Date,w5_approx,spy_rv20,qqq_rv20,top5_avg_rv20,vol_gap
2024-09-03,0.22877257899875164,15.762061891168194,23.306438054941065,30.360628871504566,14.598566980336372
2024-09-04,0.22715548486036283,15.705358532752628,23.250618285061826,30.31775131402275,14.612392781270122
2024-09-05,0.22956666798605213,15.437515126512025,22.731229335533893,29.906030656945582,14.468515530433557
2024-09-06,0.22718758208446674,15.0781255972249,22.735019591998718,30.876531159467397,15.798405562242497
2024-09-09,0.22812585030862964,15.469433750758904,23.117493805510232,31.147782757195593,15.678349006436688
2024-09-10,0.2293088678038572,15.505326174026946,23.32086357118025,31.32981155204136,15.824485378014414
2024-09-11,0.23338514219454898,14.866704754250879,22.934266205113047,31.937342593742848,17.07063783949197
2024-09-12,0.23386799384775145,15.075937981343603,23.16043770332016,32.12521208348833,17.049274102144725
2024-09-13,0.23479533052842835,14.000093816187814,21.443058390746597,31.11119056831612,17.111096752128304
2024-09-16,0.2320032469335389,13.992314515894883,21.496889079137084,31.624574085480777,17.632259569585894
2024-09-17,0.23212849747167355,13.604824025256848,20.92599914681202,30.97274805531685,17.367924030060003
2024-09-18,0.23248781733735194,13.638473261091402,20.9592941474342,31.293858243504957,17.655384982413555
2024-09-19,0.23417752464366617,14.84419436845014,22.833580122006726,32.918879503765886,18.074685135315747
2024-09-20,0.23419656417950904,14.51787152018185,22.05289594064753,32.08133674004726,17.563465219865414
2024-09-23,0.23254326334594536,14.105528469179918,21.750835987534508,31.598615679157575,17.49308720997766
2024-09-24,0.23384373208096826,14.07021594351644,21.46271878095601,31.879238162690047,17.809022219173606
2024-09-25,0.2348674853886926,14.117715029610178,21.451380709450323,31.84455922051628,17.726844190906103
2024-09-26,0.234455021637954,13.925341688931988,21.04469833746558,31.576058769505796,17.650717080573806
2024-09-27,0.23346823032831404,13.955161488856907,21.183318325914218,30.856641498084553,16.901480009227647
2024-09-30,0.23392057211462455,13.660665523285264,20.851285925679253,30.634374840811528,16.973709317526264
2024-10-01,0.23254352877585233,11.65471280860461,18.087871878043636,27.63479220895278,15.98007940034817
2024-10-02,0.23246468479719465,11.584088344925512,18.00441211169771,27.376655368435006,15.792567023509495
2024-10-03,0.23356958454087484,11.557016782577387,18.031622182422016,27.44806332114691,15.891046538569524
2024-10-04,0.23363633225587233,9.455831466011455,14.579496117520804,24.431951923962572,14.976120457951117
2024-10-07,0.23268256803900156,9.886222920130628,15.127612906734694,25.60420003236777,15.717977112237143
2024-10-08,0.23575108537920783,10.19938401700949,15.557896760826196,25.595151722939182,15.395767705929693
2024-10-09,0.2326714055677122,9.924513326646746,14.131728509950586,23.596456782512487,13.67194345586574
2024-10-10,0.23393853208653614,9.731510449366947,13.928922903189727,23.11574922555797,13.384238776191022
2024-10-11,0.2330337075385531,9.772066399141261,13.900859622237938,22.956606083339647,13.184539684198386
2024-10-14,0.23361203775177905,10.035667616570219,13.865954248484972,22.496103758409536,12.460436141839317
2024-10-15,0.23422411918041267,10.617230892711895,14.982740390117117,23.316174374427582,12.698943481715688
2024-10-16,0.23347331346299077,10.5149755648563,14.82032358265099,23.18512363200728,12.67014806715098
2024-10-17,0.2333886363520185,8.919578012986475,12.107237017850224,21.58632078133094,12.666742768344465
2024-10-18,0.23466063771578627,8.901033873486794,12.219801237531575,21.377543839936806,12.476509966450012
2024-10-21,0.2377073185452607,8.955625495288787,12.211902078788285,21.455978603385265,12.500353108096478
2024-10-22,0.2390550627705048,8.953761274797257,12.139785374098249,21.600393144256365,12.646631869459108
2024-10-23,0.23672388751815865,9.607385527582492,13.483245750973644,22.822065356922543,13.214679829340051
2024-10-24,0.23672362559600144,9.54740297027054,13.526813285641959,22.817167468108238,13.269764497837699
2024-10-25,0.23798076776207666,9.523886839321053,13.489050071356726,22.59004846954601,13.066161630224956
2024-10-28,0.2373069955833099,9.486870219765034,13.473368890101876,22.2808586223024,12.793988402537366
2024-10-29,0.24064830640383716,8.782687561027105,12.617226827538076,20.775722665423032,11.993035104395927
2024-10-30,0.2415432513457292,8.90490284458645,13.062198045915208,21.511686357342676,12.606783512756225
2024-10-31,0.2373574597840433,11.54657307792683,16.213240185942492,26.056621473826134,14.510048395899304
2024-11-01,0.23967631633687067,11.169585879642927,15.864002161681379,27.579990928648606,16.41040504900568
2024-11-04,0.23887542370973994,10.697232204072751,15.394164015558653,26.249711056045197,15.552478851972445
2024-11-05,0.2388328397062022,11.030516433371735,15.144128866063406,25.773673511120915,14.74315707774918
2024-11-06,0.23872030911986106,13.851289273120896,17.680168653100992,27.23407634573193,13.382787072611032
2024-11-07,0.24156804510362057,13.99081447816245,18.368151527319966,27.94706104096422,13.956246562801768
2024-11-08,0.23728398205528295,13.935642631089234,18.37016475988305,28.25358149866121,14.317938867571975
2024-11-11,0.2370858704920304,13.718428438258554,18.237553903906132,28.16280982758638,14.444381389327825
2024-11-12,0.24013069099435588,13.406950614706926,17.410759598909692,27.247427297048308,13.840476682341382
2024-11-13,0.23959656397479578,13.366793950638467,17.440219351603567,27.375326612767395,14.008532662128928
2024-11-14,0.24103732985599594,13.641680046409721,17.733727659575347,27.77373477310893,14.13205472669921
2024-11-15,0.23755645221685695,14.438794266416641,19.84694729067654,29.661813404734865,15.223019138318223
2024-11-18,0.23929511431012568,14.490324678361238,19.983078159230434,29.34654342803675,14.856218749675511
2024-11-19,0.241695216694173,14.531156299805811,20.111519350078765,30.096831042213573,15.565674742407761
2024-11-20,0.240366647635922,14.06739850815285,19.19541208090716,29.161201929994498,15.093803421841647
2024-11-21,0.23577783019453882,14.145669542699865,19.056943085892236,30.557738725912646,16.41206918321278
2024-11-22,0.23244152263105486,14.147546053309352,18.973305359717333,31.03750543504655,16.8899593817372
2024-11-25,0.2321608297218666,14.152676089881528,18.971218288001364,31.897764837490616,17.74508874760909
2024-11-26,0.23403479197079094,14.216654253158218,18.780607476304052,32.25799605487921,18.04134180172099
2024-11-27,0.2335473993517931,14.216865447257668,18.800026604995267,31.814746561878945,17.597881114621277
2024-11-29,0.23402940610673884,11.820886684033285,16.15491119414463,28.090060144038006,16.269173460004723
2024-12-02,0.23627527801178358,11.81638911392098,16.335782914304854,26.81709286602611,15.000703752105128
2024-12-03,0.2376880928962022,11.70745167009663,16.19652157945925,26.70344784649082,14.995996176394192
2024-12-04,0.24041484369507335,11.280702058071178,16.166504305541558,27.064104577031106,15.783402518959928
2024-12-05,0.23982831450140804,7.8246317709374695,13.612709000582711,25.2151494612584,17.39051769032093
2024-12-06,0.24007204708543403,7.457741245528812,12.88339336165614,24.795034942115166,17.337293696586354
2024-12-09,0.2414716857960803,7.656994672472395,13.279215879999235,24.953972988293252,17.29697831582086
2024-12-10,0.2440008267421557,7.763229723231747,13.355943928149836,25.93825168824054,18.175021965008796
2024-12-11,0.24968532723660603,8.069104927065645,14.621199175517166,27.34738593327407,19.278281006208424
2024-12-12,0.24940485109946275,8.349945939736775,14.872316525765072,27.244211318385247,18.89426537864847
2024-12-13,0.24781266396276186,7.934894357718168,14.687426866782118,27.15306716518719,19.21817280746902
2024-12-16,0.24978154245837741,6.103380424576898,11.597699466492767,24.877918827362514,18.774538402785616
2024-12-17,0.25033884615586016,6.379107135413764,11.915412654148765,24.870231432860162,18.491124297446397
2024-12-18,0.2502508145029554,12.841216517115535,18.497771737522438,27.746596899041982,14.905380381926447
2024-12-19,0.2518265953330263,12.838725191654344,18.600555437022187,27.758197110680367,14.919471919026023
2024-12-20,0.25290314349770043,13.427706844789089,18.779252722475867,26.9996358571315,13.571929012342412
2024-12-23,0.2540095310855963,13.555081287395673,19.012737093410887,26.945823692566684,13.39074240517101
2024-12-24,0.25361137079924906,14.065318975709257,19.462415602841006,26.174846607684138,12.109527631974881
2024-12-26,0.25318885325436025,13.954177943788986,19.45612722051559,25.71587569759448,11.761697753805494
2024-12-27,0.251885962670449,14.436878057126876,19.91889797733245,26.46376017981662,12.026882122689745
2024-12-30,0.252558974977099,14.765672707910607,20.432149065576834,26.75703679439012,11.991364086479514
2024-12-31,0.25067965543036486,14.753740739815596,20.30861958344947,26.874284848642866,12.12054410882727
2025-01-02,0.2511528441266719,14.743689040382035,20.276065058575195,27.609104227894665,12.86541518751263
2025-01-03,0.25213038248274444,15.327055944808507,20.65267351831569,27.714879332462875,12.387823387654368
2025-01-06,0.255721819416206,15.518093313643169,21.044770171391487,28.21653059603138,12.69843728238821
2025-01-07,0.2509483517155856,15.924642396329453,21.74823933076693,29.537628109007493,13.61298571267804
2025-01-08,0.2521251811704019,15.892513879059269,21.60067693627636,29.21212194435808,13.319608065298812
2025-01-10,0.25136750561748655,16.675986972682193,22.252429318858365,28.826244821222353,12.15025784854016
2025-01-13,0.24980423446998343,16.355027064141513,21.096524105961905,26.89951137234944,10.544484308207927
2025-01-14,0.24683809185233344,16.353227248884792,21.041644066882874,26.681880522404196,10.328653273519404
2025-01-15,0.24888209322603588,17.791276182783633,22.586461587092806,28.457646808523908,10.666370625740274
2025-01-16,0.24485099691998227,17.693725096454692,21.898795013633983,28.27618816345396,10.582463066999267
2025-01-17,0.24785824325853115,18.078360852334903,22.893309757723635,28.91823289355146,10.839872041216555
2025-01-21,0.2465448350771808,14.498860022085053,18.752472783043107,26.545693897935543,12.04683387585049
2025-01-22,0.24930176622537847,14.548724301170704,19.090748166902557,28.128070225392474,13.57934592422177
2025-01-23,0.2483208171320955,14.12930669377212,18.914894851547064,27.537791191432717,13.408484497660597
2025-01-24,0.24765424750827378,14.112858427417482,18.80817977298768,27.452561497213605,13.339703069796123
2025-01-27,0.24051498184354034,14.59631913835249,20.988926017080693,36.036808045937605,21.440488907585113
2025-01-28,0.2467513861409263,14.921290236110494,21.762443007553113,38.68749095829851,23.766200722188017
2025-01-29,0.24565634725925045,14.484410773745694,21.25331348042484,38.48322142081106,23.99881064706537
2025-01-30,0.24297475567154014,13.846009780107982,20.71323211201436,40.49540586606238,26.649396085954393
2025-01-31,0.2437548849616681,13.94059932602079,20.44477740983938,40.53492079309673,26.594321467075943
2025-02-03,0.23907928436393613,14.176439893878841,20.676657162995692,40.76043284018105,26.58399294630221
2025-02-04,0.241687722352387,13.707456429490783,20.323141353499103,40.831623260302116,27.124166830811333
2025-02-05,0.2369594926941115,13.639696168448085,19.97866700255482,43.41513098796314,29.775434819515056
2025-02-06,0.23799665149581326,12.889120064638467,18.836609165545067,42.66987874917605,29.78075868453758
2025-02-07,0.23525580356446377,13.434808909233167,19.488401769835644,44.28930679508867,30.8544978858555
2025-02-10,0.23791630732873148,12.097552775873822,18.84906732999796,44.05938231809056,31.96182954221674
2025-02-11,0.23626993788224535,12.105173208216787,18.81994132994173,44.17529489778006,32.07012168956328
2025-02-12,0.2358426655441421,12.246858260809875,18.794035927340165,44.47804060422682,32.23118234341695
2025-02-13,0.23899952936237437,11.167055978228104,17.782742939027315,43.650377677127345,32.48332169889924
2025-02-14,0.23926604091486234,11.112480661362603,17.48524178168544,42.8536024454566,31.741121784094
2025-02-18,0.23823822771742062,10.67123112710653,16.644111879826603,42.34530276628601,31.67407163917948
2025-02-19,0.23813909450538912,10.264381932872887,16.57559111867887,41.479310031170726,31.21492809829784
2025-02-20,0.23906690944172898,10.245384117365381,16.126266407526668,40.273666514597465,30.028282397232083
2025-02-21,0.23765222199447825,11.79184406860105,17.81965644305777,41.10252298005467,29.31067891145362
2025-02-24,0.23653530402776385,11.844956587014467,18.185313136063495,41.08038410276909,29.235427515754623
2025-02-25,0.23436683752879783,10.87681155775009,15.443869506460869,33.779798954577025,22.902987396826937
2025-02-26,0.23404339675297167,10.357711677060994,14.47262622871683,31.33156809840248,20.973856421341488
2025-02-27,0.22994001103591769,11.640107467451145,17.45670787811173,33.427639376839146,21.787531909388
2025-02-28,0.22998439042413432,12.907760511870869,18.44264283630167,31.704169997895406,18.796409486024537
2025-03-03,0.226145370760224,14.152591515749533,19.85024917805696,33.64438602703985,19.491794511290315
2025-03-04,0.2324783541446602,14.518804368913784,19.743532598661236,33.26181719486115,18.743012825947368
2025-03-05,0.2320998019725766,14.893261085564829,19.81800229223886,33.583436187804466,18.690175102239635
2025-03-06,0.2308788264435912,15.804585910044224,21.62049705361647,31.795378608348756,15.990792698304531
2025-03-07,0.2311365153439448,15.931341078473018,21.750492960081015,31.66334265922482,15.732001580751803
2025-03-10,0.22758993456358542,18.02805006710454,25.055984753491817,33.58193873838529,15.553888671280749
2025-03-11,0.23811003120053312,17.68558642395533,24.262593005700467,33.55625357315029,15.870667149194965
2025-03-12,0.23689341580141837,17.926321842041983,24.98374191535994,34.94747100634196,17.021149164299974
2025-03-13,0.23390753119910718,18.231233482286914,25.302932325660983,35.44456109906165,17.213327616774738
2025-03-14,0.23509957761788783,19.60634590097863,26.524679399261757,36.543906013465104,16.937560112486473
2025-03-17,0.2321443846141078,20.00121757300002,26.64729869821742,36.24331407589872,16.242096502898697
2025-03-18,0.23027981563853303,20.00174720719973,26.796876304913397,36.508294478057955,16.506547270858224
2025-03-19,0.2313996404549969,20.59394295935567,27.613017841169647,37.13527658710301,16.54133362774734
2025-03-20,0.23139114014131731,20.596556316529867,27.620873918000893,37.02361728327031,16.427060966740445
2025-03-21,0.23300602115541796,20.013006304445653,27.18181667752383,36.75501037398427,16.742004069538616
2025-03-24,0.2308044750971562,21.299036172716846,28.551997291686476,37.772000803424575,16.47296463070773
2025-03-25,0.23297130811019232,21.3150311240609,28.454804902354297,37.77938694287489,16.464355818813992
2025-03-26,0.229223259488953,21.623066047360027,29.002814847832298,38.32252908801491,16.699463040654884
2025-03-27,0.22872375620147234,20.985081678896982,27.468121374004074,36.5331241964775,15.54804251758052
2025-03-28,0.22349622162385063,21.01315785074573,27.99922697112198,37.76792317523094,16.75476532448521
2025-03-31,0.2215442807975261,20.562248648965088,27.18252075357357,35.644113956300444,15.081865307335356
2025-04-01,0.22391453402435404,20.282109725103243,27.454293128228358,35.777122011727805,15.495012286624561
2025-04-02,0.2233612603705659,19.997705288758013,27.108020147915497,35.0189571178386,15.02125182908059
2025-04-03,0.22004531665728677,26.00679326374501,31.776878844612533,41.676635126455494,15.669841862710484
2025-04-04,0.22216940413143216,32.74036238453304,37.94349674280572,44.709815574338805,11.969453189805762
2025-04-07,0.2229473679360827,31.846948408948432,36.1248873382773,43.699551952065455,11.852603543117024
2025-04-08,0.22137727860809323,32.055368395343486,36.38389697118154,43.994166763039836,11.93879836769635
2025-04-09,0.22822104375998783,49.24707574734851,55.76654805087521,63.2570150291444,14.009939281795887
2025-04-10,0.23522690482495703,51.523702991095156,57.49104761659635,64.62580089733368,13.10209790623852
2025-04-11,0.22883093068454152,51.37085905117937,57.18437306061656,64.63651816767243,13.265659116493062
2025-04-14,0.228762781651454,51.42738243381986,57.19063587990109,64.77232091013988,13.344938476320024
2025-04-15,0.227357599683519,51.33052392420146,56.94033969039277,64.5510008337108,13.220476909509344
2025-04-16,0.22380322447322798,51.58890763018147,57.537011539456714,65.7133244543393,14.124416824157834
2025-04-17,0.22138273686814125,51.62004385852761,57.552040013148755,65.85827574721827,14.238231888690663
2025-04-21,0.22141163128074617,52.10960106161333,57.971221486707805,66.1969151527533,14.087314091139973
2025-04-22,0.22716900499789666,52.63551069807141,58.248272863233375,66.48435928857224,13.848848590500829
2025-04-23,0.22360724349135788,53.05298745448498,58.952063396242494,67.54353000115854,14.490542546673566
2025-04-24,0.22538964419015406,53.640466774393545,59.73223642015457,67.95039896011694,14.309932185723397
2025-04-25,0.22755585041103543,53.73757644504611,59.88333213602001,68.25682319135592,14.519246746309811
2025-04-28,0.2249951410679941,53.27374207262668,59.107048942857396,66.93005668978525,13.656314617158564
2025-04-29,0.22484985774227761,53.2666551133869,59.14770908075096,66.79589441776703,13.529239304380127
2025-04-30,0.22396116606099029,53.25383205653529,59.08449069497834,66.67391056439405,13.420078507858761
2025-05-01,0.22889888545221523,53.267420417254165,59.20842725440886,68.2314274943765,14.96400707712234
2025-05-02,0.22695266209459675,50.08548531840321,55.58762831040899,63.35860850024669,13.27312318184348
2025-05-05,0.22603767932440322,44.39661735573714,49.64062364055659,60.016155825341436,15.619538469604294
2025-05-06,0.22672119317627235,44.60107356204382,49.95832093917775,59.56777436889338,14.966700806849559
2025-05-07,0.22299443435686156,43.91733006659664,49.12649504605089,60.366829403667545,16.449499337070904
2025-05-08,0.22393530202267523,26.572332601517175,29.282959125744203,41.749159311848395,15.17682671033122
2025-05-09,0.22375286904489264,20.258223680801553,23.839473988559423,38.170604987126325,17.91238130632477
2025-05-12,0.22711676005449769,22.210181484562717,26.584844722853102,41.35114451527778,19.140963030715064
2025-05-13,0.2292303186345406,22.140333213398666,26.799916748489323,41.660532606084686,19.52019939268602
2025-05-14,0.23320417237357366,22.015113299017976,26.738362123808756,42.034248064189185,20.01913476517121
2025-05-15,0.23142810305261988,19.585375911217394,23.059700260838483,38.533775332006485,18.94839942078909
2025-05-16,0.2292115684213268,19.516903369640474,22.907292822681015,37.63858003324658,18.12167666360611
2025-05-19,0.22999597077368067,16.106777990095324,19.53593903784402,34.91033084165788,18.803552851562557
2025-05-20,0.22877858508021845,14.973870801634295,18.995460723905904,34.768600576625694,19.7947297749914
2025-05-21,0.23115724426800044,16.569881978560844,19.681444665916175,34.91833218446454,18.348450205903696
2025-05-22,0.23277048577129672,15.403641840578345,17.966560760363258,33.89253280354579,18.488890962967446
2025-05-23,0.23076574665000427,15.726470777794582,18.464854207345258,34.198489501273315,18.472018723478733
2025-05-27,0.2305749189001393,16.948583259597527,19.636615944626627,34.642607773964585,17.694024514367058
2025-05-28,0.23246075354525197,17.228918435306564,19.90068640615245,34.83125366110538,17.602335225798814
2025-05-29,0.23381130580521484,17.205813978551234,19.851894329803617,34.70533813207834,17.499524153527105
2025-05-30,0.23227988635594826,17.201249400780064,19.696370451028418,32.30829909227518,15.107049691495114
2025-06-02,0.23326660275715477,16.65039771704347,19.335551167823805,31.435822563388257,14.785424846344785
2025-06-03,0.23263961990190393,16.415831014768404,19.06763348644951,30.951325297169536,14.535494282401132
2025-06-04,0.23371622878296328,15.926397482884733,18.409226666162525,30.77145536734261,14.845057884457878
2025-06-05,0.23404437113315332,16.17402551957317,18.916681645322136,28.278461642725244,12.104436123152073
2025-06-06,0.2334660457705609,16.327195361370958,18.894176454192944,28.6824635520613,12.355268190690342
2025-06-09,0.23569127168258863,16.271074165009843,18.838321966295396,28.6127148456668,12.341640680656958
2025-06-10,0.2358573547486915,12.06793411692578,13.37544938834987,22.422039299247754,10.354105182321973
2025-06-11,0.2345802843048802,12.025840931938516,12.65762806783737,21.876368396879087,9.850527464940571
2025-06-12,0.23439672774352757,12.065299539642528,12.556589761034923,20.93473784630745,8.869438306664922
2025-06-13,0.23448205113016327,12.777525218380278,13.51349047574435,20.952769905460368,8.17524468708009
2025-06-16,0.23582264436538575,13.013182408858329,14.246989355879016,21.392040318535347,8.378857909677018
2025-06-17,0.23572649751203104,13.421985386626204,14.774222213195449,21.47993603685498,8.057950650228776
2025-06-18,0.2364127591911353,13.356194109132169,14.702756660404063,21.428647511941072,8.072453402808904
2025-06-20,0.2337635638949519,11.742921126956722,13.768926989577146,21.63934315000024,9.896422023043518
2025-06-23,0.23192585690897455,12.13676078445618,14.127805567399538,21.7697570671563,9.632996282700118
2025-06-24,0.23203561609222986,12.143257226600463,14.26046674609484,21.133633463595658,8.990376236995195
2025-06-25,0.2359048255771349,10.0924828869378,12.081769854580063,20.216770717400742,10.124287830462942
2025-06-26,0.23642489605256195,9.94404238902167,12.105216267399618,20.46742401758463,10.52338162856296
2025-06-27,0.2374881469524117,9.974665380869498,12.105756155347667,21.004191978484094,11.029526597614597
2025-06-30,0.23651360302434682,9.932839371801284,12.065589831594794,20.941372877023486,11.008533505222202
2025-07-01,0.2378396271077276,9.909818297782696,12.590208945032751,21.778629387114258,11.868811089331562
2025-07-02,0.23763530410880648,9.86416578086551,12.544643342105505,21.89178342794238,12.027617647076868
2025-07-03,0.23815040481320499,10.019889622687108,12.828671442909606,22.12534323123334,12.105453608546233
2025-07-07,0.237876795804916,10.317325647470117,12.829303797799573,22.324382680890317,12.0070570334202
2025-07-08,0.2375025443140764,9.939684705049471,12.56237959851636,21.772569673270162,11.832884968220691
2025-07-09,0.23909615522390334,10.03588393990586,12.67942828797009,21.775452188830474,11.739568248924614
2025-07-10,0.23919294212285938,9.95433263622379,12.648304295590421,21.68911441817486,11.734781781951071
2025-07-11,0.2419084459496179,10.000071396154729,12.591130440635123,21.135484295303375,11.135412899148646
2025-07-14,0.24087495316937946,9.972080901108557,12.603069479131626,21.1911159238956,11.219035022787045
2025-07-15,0.2446561453453057,9.0194068125343,11.354283913427977,20.886944807436063,11.867537994901763
2025-07-16,0.24411132050193876,8.618583020240587,10.591224367412156,20.74745945616822,12.128876435927632
2025-07-17,0.24429002788042684,7.7849887925871695,9.782157410722043,20.44126412333924,12.656275330752072
2025-07-18,0.24495010759730781,7.815316570249708,9.820749503750195,20.331059477094033,12.515742906844325
2025-07-21,0.24667037951655355,7.600310910782608,9.475884050820415,18.864885806917577,11.26457489613497
2025-07-22,0.24507062328329554,7.181889087983941,9.599023097323123,19.194214789234614,12.012325701250674
2025-07-23,0.24425944318677106,6.826802658442431,8.439639503640107,18.963849675396627,12.137047016954195
2025-07-24,0.2466278396937222,6.834634259770773,8.43848075651324,18.367377131678133,11.53274287190736
2025-07-25,0.24586506476761583,6.558649375863775,8.007435616047465,17.977852270529752,11.419202894665977
2025-07-28,0.2467914819089123,6.509780405393817,8.00020780732518,17.1338441619669,10.624063756573081
2025-07-29,0.24731571397098584,6.586392331834334,7.885688020939867,16.749384268693383,10.162991936859049
2025-07-30,0.24866188949405596,6.626971187523706,6.974945673177578,15.922921955561367,9.295950768037661
2025-07-31,0.24990769079538172,6.750647930020539,7.151224971387634,17.29192946446237,10.541281534441833
2025-08-01,0.2468146420314197,8.699682829156794,9.752245446958787,22.40973173793918,13.710048908782385
2025-08-04,0.24931392872647667,9.839079450070368,11.352289826327826,23.153416097814766,13.314336647744398
2025-08-05,0.24924343765333792,10.053145391687984,11.693712448321365,23.206203447421707,13.153058055733723
2025-08-06,0.25139015884283783,10.186316252568329,12.233342415338983,25.37603536930276,15.18971911673443
2025-08-07,0.2529531032146521,10.167898798602902,12.22623421838792,25.91898476160774,15.751085963004837
2025-08-08,0.25587946066787687,10.361819281051652,12.47422190754104,26.76667446280564,16.404855181753987
2025-08-11,0.2555005437876286,10.412175554870778,12.565578570891239,26.73897233150467,16.32679677663389
2025-08-12,0.25462720947113177,10.766222944133501,13.155253207735681,26.224174314011503,15.457951369878002
2025-08-13,0.25322433899359487,10.767937159630314,13.161995481319009,26.664525890586003,15.896588730955688
2025-08-14,0.25454336090214347,10.64750241011034,12.99741028050503,26.836953162452353,16.18945075234201
2025-08-15,0.25464220500436596,10.704085571084343,13.143655305458765,26.907076894681552,16.20299132359721
2025-08-18,0.254631356127664,10.71341506649212,13.080932899520658,26.56709790771516,15.853682841223039
2025-08-19,0.25216689887063926,10.962871489036308,13.941314733093755,27.143565226132672,16.180693737096362
2025-08-20,0.2500386028519868,10.645750264780437,14.05576237756537,27.394151428075634,16.7484011632952
2025-08-21,0.2504048233601975,10.755874479323198,14.136809805606088,27.065682052831015,16.30980757350782
2025-08-22,0.2514589751609726,11.961224138704726,15.152216433148197,28.088781253766875,16.12755711506215
2025-08-25,0.253366829221992,12.092744721138041,15.164100415900993,27.99742022851233,15.904675507374288
2025-08-26,0.2528754512031879,12.105144792948902,15.20769355330254,27.859090584196338,15.753945791247435
2025-08-27,0.2530652315190877,12.091430917378807,15.209344693004953,27.599174508161944,15.507743590783138
2025-08-28,0.2541749338433376,11.991506849567473,15.17864074194239,26.089309047402935,14.097802197835462
2025-08-29,0.2535161343774203,10.387648670675222,13.896268125894018,22.42304607698773,12.035397406312509
2025-09-02,0.25161262514583455,9.628000343876483,12.8001480585834,21.130116551725358,11.502116207848875
2025-09-03,0.258704502142962,9.509262615127373,12.801868849012504,24.59994924738436,15.090686632256986
2025-09-04,0.2592816576741093,9.573923000186053,12.435443090331217,23.868770036520488,14.294847036334435
2025-09-05,0.2604470186792037,9.661885824583951,12.398903756630846,24.448613103469988,14.786727278886037
2025-09-08,0.2576925436830535,9.360189029474022,12.083364478921368,23.628490184725145,14.268301155251123
2025-09-09,0.25923223845194887,9.308499665865089,12.046024810444752,23.96148433188514,14.65298466602005
2025-09-10,0.2579904799530783,8.647268285651183,11.206736620611474,25.81612435995774,17.168856074306557
2025-09-11,0.2567989741757925,9.011464048438029,11.391215310460073,25.425020829839056,16.413556781401027
2025-09-12,0.25850804514646336,9.018313822707077,11.473300506621765,25.60583870034328,16.587524877636206
2025-09-15,0.2622593536204366,9.055928378172021,11.64435868133796,26.260111648098587,17.204183269926567
2025-09-16,0.2625153023820888,9.091682047257427,11.653706575313182,26.468874717757057,17.377192670499632
2025-09-17,0.25837578517631254,8.797462347483405,10.342214313265254,25.94455630080343,17.147093953320024
2025-09-18,0.25936563379789207,8.722754543778974,10.216985969503538,25.83728624559087,17.1145317018119
2025-09-19,0.2614891952603156,8.499036614474614,9.952550810726882,26.41836463764983,17.91932802317522
2025-09-22,0.26208574689550473,7.076916470963153,8.930002701406877,27.309635949931607,20.232719478968455
2025-09-23,0.2632804437579226,7.207025327701672,9.331212493279313,28.226071176025425,21.019045848323753
2025-09-24,0.2592983644893079,7.347582782036271,9.543844081071246,28.424270144252272,21.076687362216
2025-09-25,0.2607128895644899,7.635917329693362,9.809861334275388,28.55380631305822,20.91788898336486
2025-09-26,0.260130505411043,7.769246529279412,9.709633486770231,28.53966383700321,20.770417307723797
2025-09-29,0.2599939387884143,7.316497478013957,8.377199056119757,28.368056111991553,21.051558633977596
2025-09-30,0.2611446367056586,6.526645311367685,7.321998302464882,28.182576358067422,21.655931046699738
2025-10-01,0.26178423024654474,6.431030567506152,7.134537314792628,24.553312189380833,18.12228162187468
2025-10-02,0.26179934237596875,5.987649028939408,6.779641747805715,23.61456679988658,17.62691777094717
2025-10-03,0.2611360697713405,5.779940076876461,7.197328482938438,22.489495311099212,16.70955523422275
2025-10-06,0.2629303514715737,5.81038090128168,7.375914322880483,22.931075856238373,17.120694954956694
2025-10-07,0.2611952756053497,6.133561921957977,7.871264796535386,22.759131924647484,16.625570002689507
2025-10-08,0.26293006093642024,6.314563081687837,8.49960868368392,21.101697593183502,14.787134511495665
2025-10-09,0.2617328286832717,6.013636575419149,8.51769001725717,21.66301626952126,15.649379694102112
2025-10-10,0.25969221190904057,11.796979254221974,15.784982179410878,25.42477125725098,13.627792003029008
2025-10-13,0.26085212861407153,12.885981055651962,17.20464385669929,25.065098576283752,12.17911752063179
2025-10-14,0.2585835552936532,12.883415657844925,17.407839025581858,25.60969177493202,12.726276117087096
2025-10-15,0.2592714018885064,12.95007738666529,17.521662204216913,25.61486561479964,12.66478822813435
2025-10-16,0.26088904309990407,13.112627738684754,17.34138426192642,25.24243336476197,12.129805626077214
2025-10-17,0.2614566889146804,13.150904856548173,17.331835134546626,24.612119387608047,11.461214531059873
2025-10-20,0.2611528182841989,13.561087875998384,17.762538650463576,24.063790409600536,10.502702533602152
2025-10-21,0.2600166020611908,13.389317925523589,17.551268865820287,23.853329232437424,10.464011306913836
2025-10-22,0.2626644644674257,13.484380156616771,17.898768620880116,23.96508087926826,10.48070072265149
2025-10-23,0.26130512048000076,13.471580812649576,17.985703062731087,23.829017412403502,10.357436599753926
2025-10-24,0.2636845369595327,13.610251683620419,18.26159605468023,24.418462491495436,10.808210807875017
2025-10-27,0.2644626637240344,14.113256727791073,19.100675958763752,25.343685192557853,11.23042846476678
2025-10-28,0.2703555129316729,14.096229436270539,19.192146953433017,26.1704257576698,12.074196321399262
2025-10-29,0.2744651234603675,14.083277944406506,19.18808796639563,26.612359549209287,12.529081604802782
