date,close,high,low,volume,ticker,ret,ret5,ret21,abs_ret,downside_ret,range_var,range_var_ann,fwd5_rv,volume_z,rv21_lag1,past5_rv_lag1,ret5_lag1,abs_ret21_lag1,loss_memory_raw,rally_memory_raw,loss_memory_lag1,rally_memory_lag1,any_memory_lag1,log_range_var,log_fwd5_rv,log_abs_ret,log_rv21_lag1,log_past5_rv_lag1
2003-07-21,33.782676696777344,34.11514757255639,33.549948492924884,4103600.0,IWM,-0.008709774294937533,-0.04239108311450482,0.01553870497886526,0.008709774294937533,-0.008709774294937533,0.00010066261928921417,0.02536698006088197,0.015829716617273955,0.8392711246129971,0.051040732729923245,0.05988395486499271,-0.025472510417016172,0.010570711809516301,,,,,,-3.674306948290646,-4.145866306874598,-4.743309401778679,-2.975131284054855,-2.81534667510212
2003-07-22,34.177955627441406,34.244449819685684,33.660781708193134,3774600.0,IWM,0.011632716605699946,-0.02802936362847907,0.03575983680693287,0.011632716605699946,0.0,0.00010659121049064767,0.02686098504364321,0.019513909423779473,0.6421058420689736,0.04970607887546317,0.060311135036566176,-0.04239108311450482,0.01553870497886526,,,,,,-3.617080415303975,-3.936627763909105,-4.453933753683829,-3.0016280419814523,-2.808238531657103
2003-07-23,34.41067123413086,34.41067123413086,33.867636044750505,4282600.0,IWM,0.006785862623098555,-0.015763705483155064,0.06051724777705074,0.006785862623098555,0.0,9.126059766127619e-05,0.022997670610641598,0.012707772334553866,0.9332270162195636,0.050444789510623936,0.06675591603751428,-0.02802936362847907,0.03575983680693287,,,,,,-3.772362345980121,-4.365541477863307,-4.992913856989683,-2.986875817781428,-2.7067123558536696
2003-07-24,34.344181060791016,34.88721631324371,34.233356504557,3961800.0,IWM,-0.0019341236828502085,0.014517765446937062,0.05892519814525928,0.0019341236828502085,-0.0019341236828502085,0.0001291085720268771,0.03253536015077303,0.011115761068352622,0.7610938867221365,0.04712164608922771,0.06756331257525215,-0.015763705483155064,0.06051724777705074,,,,,,-3.4254277764553627,-4.49939126172362,-6.248100932160185,-3.0550228062670706,-2.694690156639276
2003-07-25,34.59539031982422,34.672966402854286,34.09299041396506,2761000.0,IWM,0.007287842551589314,0.015062523802600102,0.05950416098690529,0.007287842551589314,0.0,0.00010262854753817622,0.02586239397962041,0.011130565062775832,-0.08073045849130248,0.047165131926397555,0.015444486002270347,0.014517765446937062,0.05892519814525928,,,,,,-3.6549653353052327,-4.498060345641459,-4.921547723046358,-3.0541003897592978,-4.170503232396802
2003-07-28,35.02021026611328,35.05715085131663,34.569527798828844,3708800.0,IWM,0.012204885574633454,0.03597718367217109,0.05474161285734172,0.012204885574633454,0.0,7.076293536689533e-05,0.017832259712457624,0.01853989867801959,0.6136397348372152,0.04726237491152875,0.015829716617273965,0.015062523802600102,0.05950416098690529,,,,,,-4.026746118600321,-3.987830183906848,-4.405918950467237,-3.0520407564434624,-4.145866306874597
2003-07-29,35.03866958618164,35.186434705050495,34.57690535120722,4928000.0,IWM,0.0005269659045205466,0.02487143297099169,0.06163989701078051,0.0005269659045205466,0.0,0.00011013652303447183,0.0277544038046869,0.016194649126834902,1.2754429310164217,0.04559516001613165,0.019513909423779483,0.03597718367217109,0.05474161285734172,,,,,,-3.5843607557161254,-4.123074392117787,-7.548374708820338,-3.087953708092158,-3.9366277639091045
2003-07-30,34.90568161010742,35.07561051207113,34.66556364184242,2509400.0,IWM,-0.003802684106854719,0.014282886241038415,0.06098187961271323,0.003802684106854719,-0.003802684106854719,4.9873866796124564e-05,0.01256821443262339,0.03155587627163016,-0.313654020541456,0.045111367978158,0.012707772334553873,0.02487143297099169,0.06163989701078051,,,,,,-4.376584316380654,-3.4559954546712235,-5.572048117684112,-3.0986210026357366,-4.365541477863306
2003-07-31,34.97586441040039,35.367439513539715,34.89828837025306,5324600.0,IWM,0.0020086225301538378,0.018225632454042462,0.05615157569422481,0.0020086225301538378,0.0,6.431701872523516e-05,0.01620788871875926,0.031859057900382584,1.4481968451209317,0.045166225710644034,0.011115761068352633,0.014282886241038415,0.06098187961271323,,,,,,-4.122257197321241,-3.446433544919149,-6.210306100223456,-3.097405690242118,-4.499391261723619
2003-08-01,34.484561920166016,35.0756197386436,34.373740164543584,4639000.0,IWM,-0.014146492026675686,-0.0032087021242225393,0.017288449907584578,0.014146492026675686,-0.014146492026675686,0.00014736448322917784,0.03713584977375282,0.03220894613458633,1.114677260752886,0.044653389504628466,0.011130565062775842,0.018225632454042462,0.05615157569422481,,,,,,-3.2931724747578714,-3.4355110347527997,-4.258288598937614,-3.1088250617832203,-4.498060345641458
2003-08-04,34.1373176574707,34.539974834805165,33.86395112151878,7828000.0,IWM,-0.010120597941807754,-0.025534185640663745,0.01581585185383432,0.010120597941807754,-0.010120597941807754,0.0001409174003023046,0.03551118487618076,0.02236826739916596,2.3102259870726805,0.039723924531467426,0.018539898678019605,-0.0032087021242225393,0.017288449907584578,,,,,,-3.3379075651892616,-3.800111958461511,-4.593182531709408,-3.2258016397649163,-3.9878301839068477
2003-08-05,33.54624938964844,34.22596785263665,33.54624938964844,6021600.0,IWM,-0.017466079867487407,-0.0435272314126717,-0.022215817788407557,0.017466079867487407,-0.017466079867487407,0.00014513040553709584,0.03657286219534815,0.026689484924258388,1.6832112567145074,0.040055587739097995,0.016194649126834913,-0.025534185640663745,0.01581585185383432,,,,,,-3.3084487836721626,-3.6234856142060847,-4.047494572260446,-3.2174870961210487,-4.123074392117786
2003-08-06,33.39479446411133,33.78636968539675,33.3024416048734,4478600.0,IWM,-0.0045250320356344555,-0.044249579341451434,-0.04435569027687293,0.0045250320356344555,-0.0045250320356344555,7.506734511543159e-05,0.01891697096908876,0.025278789316067973,0.9893178615334064,0.03864103329694556,0.031555876271630166,-0.0435272314126717,0.022215817788407557,,,,,,-3.967695824946468,-3.677789601828614,-5.398130622157086,-3.2534405283559935,-3.455995454671223
2003-08-07,33.505619049072266,33.505619049072266,33.11034889070763,5006600.0,IWM,0.0033131241053971083,-0.042945077766208165,-0.04842264052612262,0.0033131241053971083,0.0,5.079443136413562e-05,0.012800196703762177,0.0248014798974871,1.2407278128840236,0.03516335302588351,0.031859057900382605,-0.044249579341451434,0.04435569027687293,,,,,,-4.358294740693224,-3.69685195430581,-5.709863696240091,-3.3477508459258725,-3.4464335449191488
2003-08-08,33.43174743652344,33.59798151741669,33.29875904445418,4139800.0,IWM,-0.002207186999344914,-0.031005772738877398,-0.030898354526652377,0.002207186999344914,-0.002207186999344914,2.886415389775942e-05,0.007273766782235374,0.026374580782694675,0.7939410804635598,0.03464148855217528,0.03220894613458634,-0.042945077766208165,0.04842264052612262,,,,,,-4.923480994763147,-3.635354581807214,-6.11603642519049,-3.362703224150688,-3.4355110347527993
2003-08-11,33.89350128173828,33.89350128173828,33.40957317349554,4535400.0,IWM,0.013717322831292789,-0.0071678519657768554,-0.03090713864622331,0.013717322831292789,0.0,7.459013569824815e-05,0.018796714195958533,0.02613417797607373,1.0035298987898131,0.030027976325140555,0.02236826739916597,-0.031005772738877398,0.030898354526652377,,,,,,-3.9740732012321964,-3.6445113203031556,-4.289095804639041,-3.505625787697809,-3.8001119584615104
2003-08-12,34.462398529052734,34.462398529052734,33.80484652228513,5286600.0,IWM,0.016645538552760877,0.026943766454471434,-0.022470398496013552,0.016645538552760877,0.0,0.00013385569775370204,0.03373163583393291,0.03610751092028989,1.3498538531952118,0.030025083528716832,0.026689484924258395,-0.0071678519657768554,0.03090713864622331,,,,,,-3.389319133191503,-3.3212543765507268,-4.095613053251119,-3.5057221290477085,-3.6234856142060847
2003-08-13,34.5769157409668,34.5769157409668,34.28138823281345,7627000.0,IWM,0.0033174523284706606,0.03478625081857655,-0.016423943287217087,0.0033174523284706606,0.0,2.657437460740384e-05,0.006696742401065768,0.039496465089062564,2.1712502274850807,0.0325413585186895,0.025278789316067984,0.026943766454471434,0.022470398496013552,,,,,,-5.006134079619194,-3.231544102495794,-5.7085581615761045,-3.425243428871277,-3.6777896018286134
2003-08-14,34.8022346496582,34.828093325259,34.36632924782741,2902600.0,IWM,0.006495314502678629,0.037968441215858066,-0.00444883326231301,0.006495314502678629,0.0,6.425183611105537e-05,0.016191462699985955,0.03895496078981642,-0.0468488635216938,0.0325840549174597,0.02480147989748711,0.03478625081857655,0.016423943287217087,,,,,,-4.123271169481879,-3.2453491517505495,-5.036674207756509,-3.4239322232255964,-3.6968519543058096
2003-08-15,34.81333923339844,34.972186292331834,34.73945806019569,1488000.0,IWM,0.0003190258505394138,0.040494654065742396,0.02808578720116874,0.0003190258505394138,0.0,1.6079230202235048e-05,0.004051966010963232,0.04016976034654393,-1.5814564927659494,0.032729986335739356,0.026374580782694685,0.037968441215858066,0.00444883326231301,,,,,,-5.508553080843312,-3.2146407966097255,-8.050238422288972,-3.41946360795342,-3.6353545818072135
2003-08-18,35.504119873046875,35.57800100487021,34.8428733152053,3762000.0,IWM,0.01964811786968221,0.04642544910413182,0.04099082087492467,0.01964811786968221,0.0,0.0001572276157937453,0.03962135918002382,0.056121906311070724,0.5559654131015463,0.020277073230473838,0.02613417797607374,0.040494654065742396,0.02808578720116874,,,,,,-3.2283869328982355,-2.8802290558452714,-3.929773727967697,-3.898264428697975,-3.644511320303155
2003-08-19,36.16907501220703,36.16907501220703,35.50043839727279,5247200.0,IWM,0.018555729784995353,0.048335640336366295,0.06825632495485756,0.018555729784995353,0.0,0.00012557729925172437,0.03164547941143454,0.03670857528908764,1.3150199530790843,0.024364025446644733,0.0361075109202899,0.04642544910413182,0.04099082087492467,,,,,,-3.453159971195598,-3.304744892112444,-3.9869766543351552,-3.7146476015721968,-3.3212543765507263
2003-08-20,36.15058898925781,36.1949193585835,35.74054223274471,4613200.0,IWM,-0.0005112308970756219,0.04450695711082001,0.056112377452081995,0.0005112308970756219,-0.0005112308970756219,5.756161116588701e-05,0.014505526013803527,0.020088207445888143,1.0111084958597603,0.027585484721664843,0.03949646508906258,0.048335640336366295,0.06825632495485756,,,,,,-4.233225597757202,-3.9076223303239352,-7.578689216438614,-3.590465560483005,-3.231544102495794
2003-08-21,36.446128845214844,36.497846213996354,36.23925655170358,4575200.0,IWM,0.0081420068961401,0.04615364950428148,0.05746852172512354,0.0081420068961401,0.0,1.823427580292626e-05,0.004595037502337417,0.02484313814290505,0.9850188939931206,0.025964779858484013,0.03895496078981643,0.04450695711082001,0.056112377452081995,,,,,,-5.382778361654491,-3.6951736956409222,-4.810718581918154,-3.6510142801164043,-3.245349151750549
2003-08-22,35.8033561706543,36.86356802050921,35.792274278370535,7130400.0,IWM,-0.017793611497467627,0.028041012156274435,0.04160903391050612,0.017793611497467627,-0.017793611497467627,0.00031369929542242455,0.07905222244645099,0.02369765302703308,1.9791888719070683,0.026207711995570735,0.04016976034654394,0.04615364950428148,0.05746852172512354,,,,,,-2.5376466012822516,-3.7423792641399154,-4.028915790742431,-3.641701560551853,-3.214640796609725
2003-08-25,35.770103454589844,35.866148381072165,35.43393775674651,4681600.0,IWM,-0.0009291913128437874,0.0074637029737484395,0.03339200004607301,0.0009291913128437874,-0.0009291913128437874,5.301465574251962e-05,0.013359693247114945,0.008604806449051285,1.0152850581601558,0.029962173303997735,0.056121906311070724,0.028041012156274435,0.04160903391050612,,,,,,-4.315513071682523,-4.755434342418635,-6.981195906182119,-3.50781958277719,-2.8802290558452714
2003-08-26,35.90678787231445,35.92525957014169,35.134719379364675,5046000.0,IWM,0.003813909361230088,-0.0072781174500168265,0.02500102383266965,0.003813909361230088,0.0,0.00017856985004170172,0.04499960221050883,0.03480686716374416,1.1763780353189606,0.029335182273267035,0.03670857528908765,0.0074637029737484395,0.03339200004607301,,,,,,-3.1011016290173585,-3.357940579377665,-5.569100536839812,-3.5289677231152816,-3.3047448921124434
2003-08-27,36.25774002075195,36.27620890509321,35.82922131927448,2388200.0,IWM,0.009726521478214836,0.002959634925273631,0.03420057940636394,0.009726521478214836,0.0,5.5442224074085853e-05,0.013971440466669635,0.03497454546377573,-0.5213986279632842,0.02772222234597643,0.020088207445888153,-0.0072781174500168265,0.02500102383266965,,,,,,-4.270739999599419,-3.3531347545471863,-4.632898951512644,-3.5855209366627037,-3.907622330323935
2003-08-28,36.49784469604492,36.56803094025207,35.940032734946456,4292200.0,IWM,0.006600333098686683,0.0014179611278202142,0.04460359661190534,0.006600333098686683,0.0,0.00010822820331309824,0.027273507234900757,0.03105857902708743,0.8046232133809434,0.028854152669996202,0.02484313814290506,0.002959634925273631,0.03420057940636394,,,,,,-3.6018394789202115,-3.4718802115970053,-5.020635161725317,-3.545501356351871,-3.695173695640922
2003-08-29,36.64931106567383,36.88573417755286,36.44982853657856,3550000.0,IWM,0.0041414210720704505,0.02335299369735829,0.046736395153821955,0.0041414210720704505,0.0,5.097303459573233e-05,0.012845204718124547,0.030908765414791,0.37067078540331017,0.02920340055716132,0.02369765302703309,0.0014179611278202142,0.04460359661190534,,,,,,-4.354784710974342,-3.476715464923687,-5.486716295919836,-3.5334701190515103,-3.742379264139915
2003-09-02,37.49525833129883,37.49525833129883,36.60867037850729,6342600.0,IWM,0.022819849989283925,0.04710203499948601,0.08370273716978156,0.022819849989283925,0.0,0.00020652715843545738,0.05204484392573526,0.03959996953238975,1.6744766253542187,0.029360802205491893,0.008604806449051296,0.02335299369735829,0.046736395153821955,,,,,,-2.955649548852226,-3.228926930106095,-3.7801245082208252,-3.528094752533754,-4.755434342418633
2003-09-03,37.654109954833984,37.80926209048538,37.48787592640545,5528200.0,IWM,0.004227629952246324,0.04751575559050224,0.09805096506383564,0.004227629952246324,0.0,2.6283138717265656e-05,0.006623350956750945,0.01611295876064791,1.3539515968051277,0.033208270007963364,0.03480686716374418,0.04710203499948601,0.08370273716978156,,,,,,-5.017153850282168,-4.128131438777838,-5.466113737925066,-3.404956337453705,-3.3579405793776647
2003-09-04,37.80925750732422,37.88314148085864,37.51742215323042,4888200.0,IWM,0.004111869806606955,0.04190110391889436,0.11962891473793,0.004111869806606955,0.0,3.3941262388450674e-05,0.00855319812188957,0.03523808325976298,1.067108370704476,0.03219362623572425,0.03497454546377574,0.04751575559050224,0.09805096506383564,,,,,,-4.761450016628675,-3.3456278704330478,-5.493877413147894,-3.4359867890150038,-3.353134754547186
2003-09-05,37.56913375854492,38.04198266142538,37.40289977578431,6292200.0,IWM,-0.00637117765457456,0.02892959316563312,0.1177827691189899,0.00637117765457456,-0.00637117765457456,0.00010352616291218678,0.026088593053871068,0.0381430723118122,1.6252878660839136,0.028735748564152692,0.031058579027087443,0.04190110391889436,0.11962891473793,,,,,,-3.6462571079310946,-3.266411128519459,-5.0559709513559214,-3.5496133367561162,-3.471880211597005
2003-09-08,38.09001541137695,38.197145071704405,37.66888657747498,4607400.0,IWM,0.013769382507542649,0.03855755460110531,0.12823902752113545,0.013769382507542649,0.0,6.99498551110753e-05,0.017627363487990974,0.03708081858464529,0.9143105060423845,0.028977140441544275,0.030908765414791015,0.02892959316563312,0.1177827691189899,,,,,,-4.0383028406648025,-3.2946554623511,-4.285307810562777,-3.5412480204728425,-3.4767154649236867
2003-09-09,37.80925750732422,38.13803343899253,37.72059955746832,4377400.0,IWM,-0.007398204852968062,0.008339499758853324,0.12304800966751228,0.007398204852968062,-0.007398204852968062,4.368664304386339e-05,0.011009034047053575,0.027832279667151176,0.7931430318659499,0.03112056968115938,0.03959996953238976,0.03855755460110531,0.12823902752113545,,,,,,-4.50903906624232,-3.5815587927800214,-4.906517895637853,-3.4698862738896463,-3.228926930106095
2003-09-10,37.063053131103516,37.64672392491282,37.02611254811001,7439600.0,IWM,-0.01993337931580978,-0.015821509509202778,0.08939730752040972,0.01993337931580978,-0.01993337931580978,9.965720594673289e-05,0.025113615898576688,0.03613769952763744,1.9777482330322942,0.031718910808316216,0.01611295876064792,0.008339499758853324,0.12304800966751228,,,,,,-3.684345113847181,-3.3204186503090156,-3.915359599883122,-3.450842220499991,-4.128131438777837
2003-09-11,37.38444137573242,37.51373765095584,37.01133780291383,5449200.0,IWM,0.008634010943595633,-0.0112993683722141,0.08138577991124447,0.008634010943595633,0.0,6.556647672055279e-05,0.016522752133579302,0.016116084615127733,1.2627296417424332,0.034229006791796766,0.03523808325976299,-0.015821509509202778,0.08939730752040972,,,,,,-4.103016930722221,-4.127937461286593,-4.752046114349581,-3.3746818425841516,-3.3456278704330473
