Date,AAXJ,ADIV,DFAC,DFAS,DFAT,DFUS,DIVS,EFA,IWB,IWM,IWN,JCPI,JIRE,JMEE,JPRE,TIP,VIG,VNQ,VTI
2025-11-03,263900.0,5900.0,2061500.0,536200.0,407700.0,788400.0,1000.0,10681400.0,651600.0,28887900.0,628300.0,30800.0,277800.0,62600.0,12700.0,3887200.0,1519600.0,4522900.0,3344400.0
2025-11-04,1866800.0,203300.0,2616700.0,692500.0,370900.0,791100.0,200.0,10349000.0,632800.0,34468700.0,469700.0,32000.0,348800.0,69300.0,28500.0,4858700.0,1522500.0,4058700.0,3288700.0
2025-11-05,632600.0,10000.0,2669800.0,517900.0,517400.0,449400.0,6300.0,12451300.0,805600.0,38229200.0,501000.0,43400.0,801500.0,55800.0,11800.0,3908700.0,1735100.0,2885900.0,3147000.0
2025-11-06,574200.0,800.0,2879200.0,693600.0,472500.0,591600.0,8900.0,16176000.0,537000.0,40601200.0,709900.0,26700.0,1128400.0,61100.0,10600.0,2394500.0,1826200.0,3421600.0,2968100.0
2025-11-07,551400.0,3200.0,3136600.0,673800.0,495800.0,599200.0,4700.0,13976900.0,881300.0,54978900.0,767800.0,46900.0,188000.0,62500.0,19200.0,3097600.0,1928300.0,5277800.0,4707100.0
2025-11-10,380400.0,1800.0,3237800.0,496300.0,316400.0,547600.0,6500.0,15682400.0,840300.0,31238000.0,680600.0,24700.0,230600.0,88900.0,9100.0,2354200.0,1518800.0,3398100.0,3658900.0
2025-11-11,772000.0,1400.0,1879300.0,540800.0,355300.0,354000.0,1100.0,12959400.0,1704600.0,27357900.0,322300.0,36800.0,260900.0,97100.0,14700.0,3902000.0,1126200.0,3190200.0,2506400.0
2025-11-12,191900.0,8200.0,1654400.0,560200.0,471000.0,449200.0,1200.0,9532200.0,1376900.0,34543200.0,427500.0,26900.0,352900.0,56100.0,12300.0,3297900.0,1184200.0,3652300.0,2730900.0
2025-11-13,624600.0,1200.0,5303200.0,588400.0,447100.0,871200.0,1300.0,15864800.0,1706700.0,65710000.0,475100.0,54300.0,220200.0,367300.0,25100.0,2215500.0,1472800.0,3734400.0,4213800.0
2025-11-14,534900.0,3800.0,3639100.0,773500.0,420000.0,602100.0,400.0,17396400.0,1685100.0,58344400.0,739600.0,15300.0,313000.0,97100.0,23000.0,3059200.0,1551700.0,3662800.0,3669200.0
2025-11-17,628200.0,7700.0,2960000.0,721200.0,573000.0,777700.0,500.0,18850900.0,559700.0,55765900.0,765600.0,28800.0,2878200.0,69600.0,9900.0,2044000.0,1791600.0,4071900.0,4336700.0
2025-11-18,1113200.0,5900.0,5473100.0,951200.0,442800.0,818300.0,2300.0,22482300.0,1183300.0,63092500.0,728100.0,31200.0,401400.0,75200.0,11000.0,4616900.0,2371300.0,4281500.0,5563300.0
2025-11-19,452700.0,4200.0,2874300.0,906800.0,324900.0,824000.0,4000.0,15425200.0,884900.0,57280500.0,509600.0,12600.0,402100.0,151000.0,17800.0,2472400.0,1314600.0,4029400.0,3538300.0
2025-11-20,629600.0,14200.0,5117100.0,1083500.0,685800.0,2115800.0,700.0,26720600.0,978700.0,95483000.0,753900.0,29700.0,389800.0,72000.0,12900.0,3091600.0,2387500.0,5316600.0,4176000.0
2025-11-21,982200.0,12100.0,6238600.0,751700.0,399700.0,1184800.0,400.0,27211400.0,1186300.0,99504100.0,982800.0,36000.0,774800.0,90200.0,32600.0,2651000.0,1660200.0,5770400.0,4695300.0
2025-11-24,360000.0,2700.0,2421500.0,693800.0,388500.0,556800.0,5400.0,18550900.0,1842000.0,36135300.0,1072800.0,24600.0,1213100.0,86300.0,19200.0,2619500.0,1425100.0,3330800.0,4167600.0
2025-11-25,604100.0,7100.0,2761700.0,744400.0,418400.0,662000.0,1300.0,19903700.0,699300.0,46160800.0,772200.0,24700.0,711700.0,113500.0,22000.0,3404200.0,1165800.0,4230300.0,3654300.0
2025-11-26,329500.0,1000.0,2000300.0,559100.0,258200.0,387200.0,400.0,13481200.0,653500.0,34636600.0,587600.0,18700.0,574400.0,82700.0,15500.0,3805900.0,1285700.0,3298000.0,2745500.0
2025-11-28,184700.0,100.0,959000.0,285600.0,108200.0,128200.0,1700.0,8136000.0,1007800.0,18911800.0,350800.0,83400.0,420700.0,19900.0,143700.0,1830000.0,836000.0,1627100.0,2288300.0
2025-12-01,455800.0,15300.0,2333600.0,486400.0,329200.0,607500.0,2400.0,21791500.0,937400.0,36920000.0,723800.0,46900.0,196700.0,77500.0,26300.0,3198500.0,2054300.0,3120800.0,4270600.0
2025-12-02,277500.0,18700.0,2169500.0,453100.0,337000.0,515500.0,3200.0,14267600.0,1069100.0,31918500.0,369900.0,63900.0,260400.0,68900.0,21200.0,4068000.0,1408700.0,2736900.0,2920000.0
2025-12-03,410000.0,8700.0,2097600.0,556100.0,351400.0,343700.0,300.0,14439800.0,714200.0,32846300.0,626500.0,44100.0,861100.0,103700.0,15600.0,2541200.0,1422900.0,3204000.0,3779900.0
2025-12-04,384600.0,11100.0,1243900.0,524700.0,291700.0,321800.0,1600.0,13862900.0,1082700.0,40245800.0,481900.0,16000.0,254600.0,67200.0,17000.0,2243300.0,1071100.0,4837500.0,3587800.0
2025-12-05,318100.0,140000.0,1737300.0,458400.0,361700.0,290400.0,300.0,15829800.0,958500.0,36956600.0,1448200.0,15900.0,311800.0,90400.0,10800.0,3672300.0,1233100.0,3859800.0,3340500.0
2025-12-08,225400.0,11500.0,2374500.0,513900.0,371500.0,1312700.0,300.0,13589200.0,1986700.0,29100000.0,1008100.0,23500.0,239400.0,47900.0,16200.0,2101000.0,1832800.0,3971700.0,3532800.0
2025-12-09,202300.0,12300.0,1567500.0,524400.0,423500.0,406800.0,400.0,15966700.0,2134800.0,30170100.0,733200.0,48600.0,233300.0,165400.0,12300.0,5181700.0,1449700.0,4194000.0,3035700.0
2025-12-10,483100.0,3900.0,3047500.0,1026000.0,525500.0,1215100.0,4100.0,21171700.0,2448000.0,51105200.0,1610300.0,14000.0,428000.0,288400.0,17900.0,3503000.0,1626300.0,4633300.0,5697100.0
2025-12-11,376700.0,5100.0,2113300.0,811000.0,371000.0,377500.0,400.0,19221400.0,1114400.0,41345200.0,1352100.0,35800.0,321600.0,138300.0,118500.0,3661200.0,1603800.0,5207200.0,3819000.0
2025-12-12,504200.0,5100.0,3133700.0,435400.0,302400.0,658200.0,5700.0,20514900.0,1725700.0,57657700.0,835600.0,30500.0,327600.0,136200.0,26900.0,2379100.0,1923800.0,3855900.0,4258900.0
2025-12-15,1002200.0,5800.0,2211700.0,437700.0,320600.0,416700.0,600.0,22751500.0,1200900.0,43120100.0,1599900.0,29700.0,276000.0,75700.0,14500.0,2229400.0,1744300.0,3914800.0,3571900.0
2025-12-16,564700.0,3000.0,4318600.0,501900.0,406200.0,587800.0,3100.0,29380500.0,1259600.0,43115300.0,696400.0,343600.0,258000.0,67100.0,14800.0,5094500.0,1360800.0,3717900.0,4129200.0
2025-12-17,705400.0,8500.0,3763200.0,545100.0,435600.0,538200.0,1100.0,34926000.0,1576700.0,38132400.0,589300.0,39300.0,2460700.0,108800.0,54200.0,1831100.0,1667100.0,3715300.0,3980300.0
2025-12-18,253300.0,4400.0,3833000.0,644500.0,647300.0,526800.0,4500.0,29971400.0,814800.0,39068000.0,716700.0,19900.0,1086200.0,139900.0,25500.0,4253800.0,1555800.0,3818000.0,3347700.0
2025-12-19,692700.0,2400.0,2810400.0,530200.0,346900.0,591600.0,9300.0,31094700.0,1569400.0,43610400.0,1101600.0,21300.0,298600.0,209500.0,15800.0,2940500.0,1605400.0,4162000.0,4022600.0
2025-12-22,403100.0,6300.0,2133900.0,477300.0,345400.0,467500.0,8800.0,15861200.0,1004700.0,40497300.0,953000.0,18000.0,331400.0,74800.0,17100.0,2116000.0,2199400.0,3593800.0,3782100.0
2025-12-23,593800.0,21900.0,2110100.0,590300.0,323500.0,578300.0,1700.0,16485700.0,802400.0,24973500.0,521600.0,23800.0,593100.0,142200.0,28700.0,1914900.0,1672600.0,3955900.0,3611100.0
2025-12-24,127900.0,1200.0,1092100.0,297400.0,195600.0,240400.0,600.0,5609700.0,445400.0,12103000.0,295200.0,84600.0,675100.0,56400.0,37100.0,877800.0,1265600.0,2730800.0,4006500.0
2025-12-26,171900.0,1200.0,1558100.0,362800.0,253900.0,326600.0,6300.0,9304200.0,602700.0,17429900.0,701500.0,32100.0,361900.0,75300.0,16500.0,1357100.0,1511200.0,2065600.0,3543600.0
2025-12-29,272300.0,60400.0,1904600.0,531900.0,303700.0,329800.0,2500.0,16705400.0,1089500.0,25218800.0,838700.0,17200.0,238800.0,61200.0,23400.0,1572100.0,1563100.0,2604000.0,3795900.0
2025-12-30,824700.0,4100.0,2321600.0,542400.0,464200.0,326200.0,200.0,15877000.0,737600.0,22123600.0,407300.0,11300.0,250200.0,71500.0,17500.0,1723000.0,1259500.0,2813400.0,3576200.0
2025-12-31,144200.0,7500.0,2527100.0,497600.0,433900.0,435700.0,800.0,27618000.0,612100.0,35352000.0,541300.0,745100.0,7928400.0,108500.0,43500.0,2927800.0,1107300.0,3301700.0,3493700.0
2026-01-02,507800.0,5500.0,2761100.0,379600.0,526800.0,637100.0,1600.0,42922400.0,922100.0,40007700.0,824200.0,179000.0,907100.0,102500.0,15300.0,2787700.0,2141000.0,3524400.0,5177300.0
2026-01-05,878200.0,4500.0,2694400.0,408600.0,474500.0,637000.0,5000.0,25187000.0,1347700.0,37428100.0,1855300.0,43500.0,509200.0,137800.0,56000.0,2084800.0,2494700.0,5501600.0,5442200.0
2026-01-06,633000.0,1300.0,2309800.0,463700.0,436000.0,756300.0,1600.0,14557900.0,1341700.0,40677800.0,686900.0,19400.0,443200.0,85900.0,15300.0,3737900.0,2118200.0,4889800.0,6054500.0
2026-01-07,637600.0,102900.0,2364600.0,429500.0,312000.0,719200.0,400.0,15468900.0,1530600.0,33052000.0,362600.0,27000.0,448000.0,126900.0,18800.0,3603400.0,1695200.0,6668200.0,6629600.0
2026-01-08,1021900.0,4400.0,2195100.0,332700.0,437300.0,510200.0,800.0,14090500.0,1640400.0,37957000.0,651400.0,20400.0,382000.0,76700.0,12500.0,2414000.0,1745800.0,5165900.0,6800000.0
2026-01-09,636100.0,13100.0,1930200.0,420200.0,304100.0,657600.0,1800.0,16001700.0,1396700.0,36301500.0,1185200.0,78200.0,272600.0,109500.0,11900.0,2589200.0,1533200.0,4126100.0,6854100.0
2026-01-12,714700.0,10300.0,1894500.0,397300.0,250900.0,504500.0,1300.0,15313500.0,1576900.0,28423400.0,730500.0,23400.0,267000.0,100000.0,16300.0,1558700.0,2163900.0,3342500.0,5775900.0
2026-01-13,673600.0,3400.0,2590200.0,493800.0,267300.0,452100.0,1200.0,17697700.0,1352100.0,33882400.0,961000.0,42800.0,221000.0,110100.0,19500.0,2589900.0,1487600.0,3085200.0,8088100.0
2026-01-14,520900.0,6500.0,2402200.0,486400.0,293200.0,655000.0,5800.0,19947400.0,1829300.0,37164300.0,637600.0,53400.0,254500.0,91400.0,15200.0,1879900.0,1332200.0,3535400.0,12154800.0
2026-01-15,1025800.0,3700.0,2983400.0,429200.0,289500.0,1098600.0,1100.0,24662400.0,3008200.0,33465200.0,1665800.0,22400.0,303900.0,82900.0,17700.0,2645900.0,1307300.0,3845600.0,8296900.0
2026-01-16,404700.0,5000.0,2863700.0,352100.0,215200.0,482200.0,5100.0,18699200.0,3277100.0,33844900.0,545100.0,28000.0,361100.0,46900.0,14700.0,2318600.0,1600700.0,4819500.0,6418500.0
2026-01-20,1224100.0,3300.0,3072700.0,668200.0,314700.0,557700.0,1100.0,26893300.0,2842400.0,47911500.0,803600.0,29700.0,367400.0,77700.0,12000.0,2445300.0,2944900.0,4648700.0,13144300.0
2026-01-21,616500.0,12800.0,7015900.0,458800.0,399600.0,1215800.0,2600.0,26150500.0,2636600.0,59952800.0,664700.0,43700.0,481100.0,87700.0,10000.0,4361600.0,2644600.0,6140200.0,9761800.0
2026-01-22,574400.0,6900.0,3456700.0,438700.0,380800.0,502500.0,6800.0,16592800.0,1289500.0,35110800.0,567400.0,71800.0,328000.0,156400.0,7100.0,4034100.0,1318100.0,3922700.0,5505900.0
2026-01-23,421700.0,13100.0,3217700.0,583900.0,291600.0,536600.0,12700.0,16753500.0,1978500.0,42636700.0,721600.0,74800.0,371100.0,68800.0,12600.0,5141400.0,1435300.0,2838200.0,4905900.0
2026-01-26,547100.0,19300.0,2383700.0,592500.0,372200.0,437900.0,3200.0,14959300.0,976400.0,32119300.0,667200.0,124300.0,253700.0,92600.0,12500.0,2785700.0,1642300.0,3004300.0,4957200.0
2026-01-27,494900.0,3900.0,2011100.0,478800.0,371900.0,571700.0,600.0,19754300.0,603100.0,26975500.0,874800.0,15600.0,423800.0,68900.0,460600.0,2042000.0,1331900.0,3217100.0,3689000.0
2026-01-28,710400.0,5900.0,2629100.0,610500.0,589200.0,612500.0,2100.0,21938700.0,1643800.0,37139100.0,594800.0,15800.0,332100.0,72200.0,28200.0,2449000.0,1538900.0,4520400.0,5854800.0
2026-01-29,550800.0,1600.0,2858400.0,589100.0,461800.0,760400.0,100.0,29236200.0,1491700.0,43922900.0,1739400.0,23200.0,454800.0,334500.0,482400.0,2024100.0,2057200.0,7283700.0,8936900.0
2026-01-30,1226200.0,8100.0,3654400.0,478200.0,667400.0,665700.0,2100.0,27813400.0,2043100.0,59164200.0,1151000.0,121000.0,1435800.0,92000.0,61300.0,2285100.0,2355900.0,4617900.0,9905800.0
2026-02-02,822100.0,2900.0,2425400.0,472800.0,560600.0,470800.0,900.0,21725500.0,955800.0,42896200.0,969700.0,35400.0,459400.0,174800.0,45200.0,4416400.0,1501500.0,5280500.0,6024500.0
2026-02-03,885500.0,4200.0,2692400.0,810800.0,538600.0,788100.0,3800.0,23625500.0,990400.0,54588000.0,1311200.0,38200.0,632400.0,88400.0,33000.0,1651200.0,1843300.0,4821700.0,9060900.0
2026-02-04,919200.0,268000.0,5789100.0,525500.0,566100.0,1262400.0,1100.0,25576700.0,1832900.0,48826500.0,904400.0,64300.0,1163100.0,70900.0,6400.0,4072200.0,1846000.0,3941100.0,8973500.0
2026-02-05,630000.0,13100.0,4080900.0,685700.0,361900.0,1312700.0,3000.0,22760200.0,1521700.0,48279600.0,1183400.0,24100.0,500900.0,109600.0,12000.0,2319200.0,1933700.0,3588500.0,8838500.0
2026-02-06,441700.0,2800.0,2169600.0,517700.0,302800.0,876400.0,6700.0,17343700.0,1112700.0,43354900.0,758000.0,23000.0,1069400.0,127900.0,13300.0,2478600.0,1405500.0,3638600.0,5093800.0
2026-02-09,571200.0,1600.0,1578600.0,431900.0,363200.0,576200.0,600.0,20137400.0,859400.0,29064800.0,569700.0,31300.0,910900.0,135500.0,26500.0,2712500.0,1310100.0,3021500.0,4562300.0
2026-02-10,434100.0,8500.0,2137400.0,428000.0,443500.0,1187900.0,9900.0,16861700.0,797600.0,24661700.0,629900.0,121700.0,387800.0,129800.0,8400.0,2026200.0,1020100.0,4266300.0,3879400.0
2026-02-11,1617500.0,500.0,2578000.0,509800.0,405700.0,510200.0,3700.0,20493500.0,885700.0,41829400.0,372100.0,63500.0,441500.0,125800.0,19300.0,1771800.0,1085300.0,4425400.0,5056600.0
2026-02-12,1044400.0,3700.0,3036100.0,571100.0,682500.0,748000.0,1600.0,29385300.0,1912000.0,47628200.0,775500.0,26000.0,714800.0,117000.0,33100.0,2401200.0,2017300.0,7469400.0,7012500.0
2026-02-13,1938600.0,900.0,3930400.0,484200.0,433500.0,970700.0,800.0,22651300.0,1850700.0,45360300.0,1068200.0,23100.0,674700.0,79300.0,32900.0,4662700.0,1848500.0,3906800.0,8039400.0
2026-02-17,615400.0,3900.0,3683300.0,663500.0,339800.0,723000.0,4700.0,19647200.0,1624200.0,33734800.0,772300.0,28000.0,490600.0,227800.0,12800.0,1844000.0,1865100.0,3614800.0,7112300.0
2026-02-18,337400.0,2400.0,2909700.0,1079800.0,318000.0,1237000.0,4200.0,16099000.0,1959400.0,36034700.0,561200.0,48700.0,394100.0,85500.0,14900.0,1939700.0,1167000.0,4163300.0,5718300.0
2026-02-19,435000.0,600.0,2722500.0,613900.0,393700.0,748200.0,3600.0,15994100.0,1092800.0,31006000.0,464800.0,11800.0,316600.0,158000.0,9300.0,2665300.0,965300.0,2646600.0,4401600.0
2026-02-20,614600.0,4600.0,5399600.0,582000.0,324200.0,1113200.0,48900.0,25737500.0,1787700.0,47126600.0,514500.0,28600.0,395600.0,171300.0,11600.0,3085100.0,1239700.0,2840700.0,7051500.0
2026-02-23,1939000.0,9000.0,3285500.0,504600.0,446800.0,762300.0,3000.0,14151800.0,2173200.0,44001100.0,675100.0,16500.0,477800.0,112400.0,20000.0,2315600.0,1468800.0,3646100.0,10771900.0
2026-02-24,935100.0,3200.0,2604300.0,451500.0,344200.0,552500.0,900.0,17358000.0,910500.0,34884200.0,469900.0,23000.0,722900.0,99200.0,18200.0,1227200.0,845300.0,3788500.0,3642400.0
2026-02-25,706100.0,6900.0,2466200.0,474600.0,193000.0,395200.0,2900.0,14783800.0,677500.0,26012100.0,421300.0,25000.0,373100.0,72500.0,17600.0,1549000.0,743900.0,3297000.0,3983300.0
2026-02-26,1039900.0,3800.0,2344200.0,568700.0,240300.0,559100.0,2100.0,28482700.0,1163600.0,41206500.0,380000.0,30100.0,585900.0,202300.0,12700.0,1545200.0,1165200.0,3761600.0,4984500.0
2026-02-27,986300.0,9900.0,2313400.0,536300.0,484700.0,737600.0,900.0,25575500.0,1421600.0,40631500.0,522700.0,55300.0,1670900.0,80200.0,360300.0,2462700.0,1069500.0,4707900.0,6041800.0
2026-03-02,1328400.0,11600.0,5613500.0,774700.0,442000.0,918200.0,1400.0,38046600.0,1682500.0,53495700.0,737100.0,25700.0,469300.0,76300.0,10100.0,3321700.0,1779500.0,5477700.0,7225700.0
2026-03-03,1564400.0,496400.0,5196400.0,1050100.0,467600.0,1158800.0,2400.0,52567300.0,1994500.0,59537000.0,854100.0,58200.0,562100.0,97200.0,9500.0,2735100.0,2140500.0,4832600.0,10751600.0
2026-03-04,2920900.0,20500.0,2087000.0,491300.0,266500.0,615200.0,11400.0,30766400.0,1080700.0,37979700.0,653300.0,34900.0,2092700.0,244400.0,23000.0,1760700.0,1446600.0,3896700.0,5462500.0
2026-03-05,2730800.0,11200.0,4858200.0,551900.0,416200.0,1370200.0,4700.0,34508300.0,1486200.0,60414600.0,699900.0,35600.0,670700.0,213600.0,18000.0,2495500.0,1689300.0,4637600.0,8661800.0
2026-03-06,1491000.0,22900.0,4635300.0,644100.0,403600.0,1889700.0,100.0,27734400.0,1213300.0,64192000.0,664900.0,27400.0,386100.0,69900.0,11000.0,2774400.0,1591300.0,4606000.0,8635500.0
2026-03-09,1596400.0,10300.0,4270500.0,839400.0,384400.0,1907000.0,4800.0,37484700.0,2172500.0,65369500.0,1166800.0,58700.0,488700.0,240200.0,8200.0,4620200.0,1989900.0,4971400.0,8505800.0
2026-03-10,1323000.0,7500.0,4402700.0,479600.0,324500.0,1571100.0,600.0,44802900.0,1379900.0,55879100.0,810500.0,49200.0,431800.0,188300.0,5600.0,2975400.0,1420700.0,5106500.0,7767700.0
2026-03-11,1322400.0,600.0,2302200.0,482600.0,344700.0,909900.0,1200.0,21345300.0,1487800.0,50418100.0,891200.0,33600.0,319800.0,120000.0,12900.0,2860600.0,1219100.0,4686600.0,8631900.0
2026-03-12,824400.0,1700.0,3475900.0,818200.0,390500.0,3079200.0,3100.0,34724600.0,4114900.0,61802900.0,1697200.0,36500.0,429400.0,103200.0,10200.0,2417700.0,1510700.0,3933900.0,7011900.0
2026-03-13,1215500.0,20100.0,2772600.0,688000.0,394700.0,1908800.0,5600.0,27628100.0,1513800.0,53933300.0,487600.0,19900.0,557500.0,267800.0,112600.0,2274900.0,1455600.0,4063300.0,6294900.0
2026-03-16,625300.0,6300.0,4451300.0,489200.0,449600.0,1638200.0,900.0,17384000.0,1706400.0,48755700.0,517800.0,13900.0,384000.0,392400.0,7800.0,2260600.0,1378000.0,3479300.0,3766900.0
2026-03-17,449100.0,7100.0,2841800.0,333100.0,449300.0,822000.0,2600.0,16411500.0,1011500.0,40642800.0,670900.0,35600.0,539100.0,236500.0,56500.0,1821600.0,1161200.0,2960900.0,3181400.0
2026-03-18,972900.0,12400.0,2410200.0,524100.0,353200.0,1975200.0,1200.0,26644800.0,1559400.0,43192600.0,756900.0,45600.0,1411300.0,175800.0,15700.0,3350700.0,1453700.0,2838600.0,3919400.0
2026-03-19,1775100.0,53200.0,6725500.0,719500.0,380500.0,4357900.0,3800.0,34858300.0,1727100.0,59219500.0,444700.0,73700.0,588300.0,169500.0,12500.0,4816200.0,2198400.0,4704900.0,5183100.0
2026-03-20,1181000.0,15300.0,3936900.0,787900.0,532900.0,1868600.0,700.0,45493400.0,7407700.0,76749900.0,1056800.0,16100.0,650400.0,359100.0,26700.0,4004100.0,1850100.0,6295400.0,6532900.0
2026-03-23,2414500.0,8500.0,5246600.0,583200.0,334900.0,3221000.0,500.0,40781200.0,4740900.0,78746600.0,1148300.0,112200.0,597200.0,294900.0,18800.0,5753600.0,2279100.0,6256500.0,7888300.0
2026-03-24,2444000.0,5100.0,4219300.0,869200.0,503600.0,2159500.0,600.0,22695800.0,1717400.0,45210800.0,624500.0,20600.0,595700.0,386200.0,13000.0,4523500.0,1445300.0,3917100.0,4382400.0
2026-03-25,4032700.0,1100.0,3225300.0,687000.0,545800.0,1268300.0,400.0,20476300.0,3294900.0,45671700.0,573600.0,19700.0,872200.0,156600.0,14700.0,4294500.0,1581600.0,5061200.0,3625600.0
2026-03-26,1291000.0,30500.0,4230300.0,603600.0,368400.0,986900.0,4800.0,19676500.0,1985500.0,46830200.0,608400.0,33300.0,691300.0,337700.0,9900.0,3267700.0,1208900.0,6108000.0,4794400.0
2026-03-27,1253400.0,311400.0,3786500.0,543100.0,339400.0,1347000.0,2700.0,22341100.0,2381300.0,48114400.0,862100.0,34100.0,328400.0,248800.0,13700.0,3071300.0,1698400.0,4435200.0,7027300.0
2026-03-30,2486200.0,14000.0,4787700.0,1012500.0,422800.0,2448800.0,2000.0,16136400.0,2627100.0,51290500.0,686200.0,87600.0,1077300.0,397000.0,22200.0,3452800.0,1687700.0,5474800.0,6510900.0
2026-03-31,2555200.0,5800.0,4789400.0,535700.0,408400.0,1834200.0,18300.0,39448000.0,5133100.0,58660800.0,760700.0,486200.0,1772700.0,500800.0,101500.0,5512500.0,2595400.0,4928400.0,6764000.0
2026-04-01,887300.0,8300.0,3900700.0,849400.0,573100.0,1042800.0,4900.0,27123200.0,2061100.0,51295900.0,1146800.0,76500.0,555800.0,193900.0,6200.0,3328400.0,2038500.0,4412000.0,5540500.0
2026-04-02,1504300.0,93100.0,3778100.0,677600.0,546500.0,2252600.0,500.0,17276100.0,897800.0,30369200.0,2946400.0,65500.0,624900.0,250700.0,4400.0,1976700.0,1190900.0,3288900.0,3653400.0
2026-04-06,679700.0,14900.0,2204200.0,657200.0,581300.0,2378700.0,2800.0,11810900.0,1504000.0,22151400.0,696600.0,32800.0,707800.0,236800.0,7500.0,1533000.0,1369000.0,2537600.0,4401900.0
2026-04-07,608300.0,5200.0,3099500.0,512700.0,543900.0,1217300.0,1100.0,19809700.0,1677700.0,34881900.0,543000.0,139200.0,305100.0,140800.0,18100.0,1765900.0,1141400.0,3184800.0,3567500.0
2026-04-08,1286300.0,2000.0,2101200.0,435000.0,408700.0,671000.0,4800.0,22300800.0,899500.0,46680200.0,1145600.0,29700.0,287900.0,108700.0,33100.0,2723900.0,1007600.0,5049600.0,5384300.0
2026-04-09,1026900.0,3900.0,2004100.0,468800.0,224300.0,833000.0,4400.0,14958400.0,1351600.0,26758400.0,858000.0,32200.0,304000.0,106200.0,42800.0,1862300.0,936500.0,3845600.0,3436800.0
2026-04-10,476600.0,3300.0,1583300.0,365200.0,338600.0,515400.0,3700.0,8670300.0,850100.0,22365900.0,446000.0,31400.0,476800.0,140200.0,7100.0,2252200.0,775800.0,2568500.0,2581300.0
2026-04-13,487900.0,5000.0,2069700.0,444900.0,351000.0,644100.0,600.0,19346900.0,1427300.0,23820000.0,1536200.0,30900.0,294200.0,96700.0,9200.0,1574900.0,1106800.0,2036000.0,3027300.0
2026-04-14,643400.0,15100.0,1534400.0,410000.0,206700.0,500500.0,1600.0,16581000.0,853900.0,24270400.0,622100.0,13800.0,495100.0,131000.0,16800.0,2181600.0,849700.0,1921100.0,3380500.0
2026-04-15,302100.0,3700.0,1815000.0,365100.0,261300.0,404700.0,5300.0,8786300.0,862300.0,21670600.0,535000.0,28000.0,230700.0,142900.0,3400.0,1815500.0,974800.0,2758800.0,3978500.0
2026-04-16,1495900.0,1500.0,1988200.0,512800.0,231800.0,364000.0,3700.0,13227600.0,1062200.0,30847900.0,837500.0,236800.0,668500.0,98100.0,16500.0,1588700.0,819000.0,2005200.0,3837300.0
2026-04-17,430700.0,9200.0,2032000.0,609100.0,290600.0,707800.0,1700.0,17321500.0,1565200.0,46462700.0,733300.0,20200.0,275500.0,122000.0,19100.0,1507600.0,1004300.0,2584300.0,4258500.0
2026-04-20,226800.0,1600.0,1878600.0,381700.0,205700.0,740600.0,1300.0,12896100.0,976800.0,22993900.0,1193800.0,19500.0,222100.0,80800.0,10900.0,1463400.0,1146400.0,2246600.0,4054100.0
2026-04-21,982800.0,1800.0,2532800.0,387200.0,202300.0,471300.0,200.0,18105400.0,1183700.0,32235200.0,1343800.0,29700.0,352800.0,418200.0,10600.0,1064200.0,811100.0,3236100.0,4910100.0
