Date,EEM,INDA,EWZ,EWY,EWT,EWW,FXI,SMH,SOXX,NVDA,MSFT,QQQ,SPY,^VIX
2014-07-24,34.70237731933594,26.987625122070312,29.56674575805664,52.067962646484375,18.609333038330078,52.90821838378906,30.312009811401367,22.04412841796875,25.08795738220215,0.43028053641319275,37.21042251586914,88.77020263671875,162.84600830078125,11.84000015258789
2014-07-25,34.56344985961914,26.803377151489258,29.33122444152832,52.1798210144043,18.393077850341797,53.02035903930664,30.364898681640625,21.629867553710938,24.591829299926758,0.4226776659488678,37.294212341308594,88.4228515625,162.0836639404297,12.6899995803833
2014-07-28,34.80271911621094,26.882341384887695,29.36568260192871,52.84295654296875,18.44998550415039,52.92317199707031,31.014652252197266,21.621051788330078,24.56835174560547,0.42101427912712097,36.85004425048828,88.45030212402344,162.1492462158203,12.5600004196167
2014-07-29,34.594322204589844,26.724416732788086,29.02101707458496,53.4182014465332,18.336170196533203,52.63164520263672,30.939102172851562,21.61223602294922,24.524316787719727,0.42243996262550354,36.78299331665039,88.29488372802734,161.452392578125,13.279999732971191
2014-07-30,34.42449951171875,26.69809341430664,28.676349639892578,53.81768035888672,18.40445899963379,52.05606460571289,30.757776260375977,21.90310287475586,24.762104034423828,0.42956775426864624,36.52320861816406,88.6422119140625,161.47702026367188,13.329999923706055
2014-07-31,33.822479248046875,26.110260009765625,27.860637664794922,52.810997009277344,17.926422119140625,51.12168502807617,30.57645034790039,21.48883819580078,24.260107040405273,0.4157874286174774,36.17120361328125,86.85071563720703,158.2881317138672,16.950000762939453
2014-08-01,34.00770950317383,26.066394805908203,28.004253387451172,53.210472106933594,17.994714736938477,51.487972259521484,30.76533317565918,21.563756942749023,24.33938217163086,0.4203016459941864,35.91978073120117,86.53083801269531,157.80447387695312,17.030000686645508
2014-08-04,34.32417678833008,26.285736083984375,28.21105194091797,53.21847152709961,18.14267921447754,52.11586380004883,31.029773712158203,21.656309127807617,24.445049285888672,0.4193512797355652,36.34719467163086,87.12493133544922,158.94395446777344,15.119999885559082
2014-08-05,33.799312591552734,26.224319458007812,27.808935165405273,52.41952133178711,17.664642333984375,51.68980026245117,30.57645034790039,21.299333572387695,24.186716079711914,0.41958895325660706,36.10417175292969,86.45767974853516,157.40277099609375,16.8700008392334
2014-08-06,33.56775665283203,25.926013946533203,28.004253387451172,52.25172805786133,17.73293113708496,51.764556884765625,30.38001251220703,21.41832160949707,24.265975952148438,0.41911372542381287,35.81922149658203,86.39373016357422,157.4519500732422,16.3700008392334
2014-08-07,33.43653869628906,25.732995986938477,27.64809226989746,51.91616439819336,17.744314193725586,51.27119827270508,30.115577697753906,21.18034553527832,23.940126419067383,0.41483697295188904,36.229862213134766,86.1195068359375,156.59945678710938,16.65999984741211
2014-08-08,33.73756790161133,26.004976272583008,27.567676544189453,52.05199432373047,17.8695125579834,51.47301483154297,30.59156608581543,21.343402862548828,24.236623764038086,0.4514264166355133,36.20472717285156,86.74108123779297,158.4110870361328,15.770000457763672
2014-08-11,34.1697998046875,26.25941276550293,28.15934181213379,52.21977233886719,18.00609588623047,52.407405853271484,31.007104873657227,21.563756942749023,24.45679473876953,0.4490503668785095,36.20472717285156,87.25292205810547,158.87013244628906,14.229999542236328
2014-08-12,34.208396911621094,26.25941276550293,28.050207138061523,52.3396110534668,17.960569381713867,52.571861267089844,30.9542179107666,21.54612922668457,24.439184188842773,0.4490503668785095,36.47290802001953,87.2163314819336,158.64877319335938,14.130000114440918
2014-08-13,34.39363479614258,26.44365692138672,27.642349243164062,52.67517852783203,18.199586868286133,52.76619338989258,31.331987380981445,21.810556411743164,24.671092987060547,0.4516638517379761,36.942237854003906,88.13947296142578,159.72268676757812,12.899999618530273
2014-08-14,34.44766616821289,26.803377151489258,27.808935165405273,53.13856887817383,18.210968017578125,52.89326858520508,30.991987228393555,21.88547134399414,24.718074798583984,0.4466743767261505,37.101470947265625,88.5965347290039,160.4768524169922,12.420000076293945
2014-08-15,34.355037689208984,26.662996292114258,28.389122009277344,52.97877883911133,18.14267921447754,52.72134780883789,31.029773712158203,22.066164016723633,24.979333877563477,0.45237672328948975,37.53725814819336,89.02613067626953,160.4441375732422,13.149999618530273
2014-08-18,34.68693542480469,27.040260314941406,28.77974510192871,53.050682067871094,18.14267921447754,53.16984939575195,31.279096603393555,22.16312026977539,25.076217651367188,0.4585540294647217,37.805450439453125,89.71162414550781,161.7885284423828,12.319999694824219
2014-08-19,34.849037170410156,27.057811737060547,29.285259246826172,53.34629821777344,18.381698608398438,53.31187438964844,31.3017578125,22.30414390563965,25.25528907775879,0.462253212928772,38.22710418701172,90.21438598632812,162.63287353515625,12.210000038146973
2014-08-20,34.779563903808594,27.1016788482666,29.31972885131836,52.97877883911133,18.484132766723633,53.18479919433594,31.135541915893555,22.427541732788086,25.466657638549805,0.45938947796821594,37.906639099121094,90.21438598632812,163.06736755371094,11.779999732971191
2014-08-21,34.632911682128906,27.163089752197266,29.31972885131836,52.27570343017578,18.347549438476562,53.52116775512695,30.727548599243164,22.524499893188477,25.56353187561035,0.4550936818122864,38.13433074951172,90.39714813232422,163.5427703857422,11.760000228881836
2014-08-22,34.540287017822266,27.13677406311035,28.95783042907715,52.563323974609375,18.5751895904541,53.244606018066406,30.893766403198242,22.555347442626953,25.581146240234375,0.4553324282169342,38.0753059387207,90.53423309326172,163.28868103027344,11.470000267028809
2014-08-25,34.79500198364258,27.17186737060547,29.371437072753906,52.74707794189453,18.597951889038086,53.37916564941406,31.165760040283203,22.471614837646484,25.490140914916992,0.4560483694076538,38.09217071533203,90.85416412353516,164.11666870117188,11.699999809265137
2014-08-26,35.00340270996094,27.25960350036621,29.85970687866211,53.26640319824219,18.666242599487305,53.45390701293945,31.211103439331055,22.47602081298828,25.49306869506836,0.46416231989860535,37.957252502441406,90.94557189941406,164.22317504882812,11.630000114440918
2014-08-27,35.1809196472168,27.373659133911133,30.549041748046875,53.274391174316406,18.87111473083496,53.58097839355469,30.991987228393555,22.520092010498047,25.5400447845459,0.4589120149612427,37.83918380737305,90.96382904052734,164.1576690673828,11.779999732971191
2014-08-28,34.833595275878906,27.128002166748047,30.307775497436523,53.258419036865234,18.814207077026367,53.52865219116211,30.614229202270508,22.59941864013672,25.622251510620117,0.46273037791252136,37.84761047363281,90.86328887939453,164.06747436523438,12.050000190734863
2014-08-29,34.779563903808594,27.233280181884766,30.847759246826172,53.050682067871094,18.79144287109375,53.65571975708008,30.57645034790039,22.775699615478516,25.81599998474121,0.46416231989860535,38.31144714355469,91.20146942138672,164.53469848632812,12.09000015258789
2014-09-02,34.72553253173828,27.487714767456055,30.962646484375,52.25172805786133,18.632097244262695,53.543617248535156,30.757776260375977,22.771291732788086,25.698570251464844,0.46535545587539673,38.02471923828125,91.46658325195312,164.4527587890625,12.25
2014-09-03,35.1809196472168,27.812341690063477,31.020090103149414,52.123897552490234,18.802827835083008,53.894927978515625,31.77774429321289,22.837398529052734,25.769025802612305,0.4696510434150696,37.91506576538086,90.92728424072266,164.36260986328125,12.359999656677246
2014-09-04,35.08831024169922,27.680736541748047,30.503093719482422,52.10791015625,18.723154067993164,54.1116943359375,31.875961303710938,22.885875701904297,25.842416763305664,0.478003591299057,38.168067932128906,90.84501647949219,164.12481689453125,12.640000343322754
2014-09-05,35.38932800292969,28.014137268066406,30.537559509277344,51.99606704711914,18.802827835083008,54.56767654418945,32.12528610229492,22.99605369567871,26.056718826293945,0.47657158970832825,38.716209411621094,91.3020248413086,164.8625946044922,12.09000015258789
2014-09-08,34.9725227355957,27.96149444580078,29.538021087646484,51.44478225708008,18.71177101135254,54.26120376586914,31.951519012451172,23.013683319091797,26.12129783630371,0.47227591276168823,39.18846893310547,91.47567749023438,164.4364013671875,12.65999984741211
2014-09-09,34.540287017822266,27.575456619262695,28.888896942138672,50.81360626220703,18.666242599487305,53.431488037109375,31.724853515625,22.841806411743164,25.88058090209961,0.466310054063797,39.433013916015625,90.71707916259766,163.39527893066406,13.5
2014-09-10,34.39363479614258,27.619325637817383,28.607418060302734,51.02133560180664,18.586570739746094,53.296932220458984,31.165760040283203,22.837398529052734,25.87177848815918,0.46798059344291687,39.500484466552734,91.46658325195312,164.01010131835938,12.880000114440918
2014-09-11,34.162078857421875,27.399980545043945,28.699325561523438,50.81360626220703,18.484132766723633,52.95307540893555,31.05998992919922,22.872655868530273,25.93929100036621,0.4632076025009155,39.635414123535156,91.39342498779297,164.1986083984375,12.800000190734863
2014-09-12,33.799312591552734,27.32101821899414,27.464269638061523,50.90947723388672,18.199586868286133,52.968021392822266,30.939102172851562,22.564163208007812,25.616371154785156,0.4562869668006897,39.382423400878906,90.92728424072266,163.23951721191406,13.3100004196167
2014-09-15,33.62950134277344,27.013944625854492,27.78595733642578,50.70973587036133,18.131296157836914,53.005401611328125,30.500896453857422,22.370250701904297,25.30225944519043,0.45008227229118347,38.994503021240234,90.0498275756836,163.11654663085938,14.119999885559082
2014-09-16,34.06946563720703,26.891109466552734,28.613161087036133,51.292972564697266,18.165441513061523,53.44643020629883,30.69733238220215,22.700780868530273,25.74260139465332,0.45676422119140625,39.433013916015625,90.83587646484375,164.34616088867188,12.729999542236328
2014-09-17,33.75300216674805,26.759506225585938,28.19956398010254,51.19710922241211,18.1540584564209,53.27449417114258,30.478233337402344,22.850618362426758,25.927547454833984,0.45700299739837646,39.23064422607422,90.97295379638672,164.5675048828125,12.649999618530273
2014-09-18,33.799312591552734,27.59300422668457,27.78595733642578,50.773658752441406,18.22235107421875,53.3492546081543,30.432893753051758,23.15911102294922,26.323856353759766,0.4639236629009247,39.365577697753906,91.65847778320312,165.44468688964844,12.029999732971191
2014-09-19,33.54460144042969,27.347341537475586,27.429805755615234,50.669795989990234,18.097150802612305,53.07268524169922,30.123126983642578,22.885875701904297,25.99506950378418,0.4553324282169342,40.07394790649414,91.6017074584961,165.295654296875,12.109999656677246
2014-09-22,33.035179138183594,27.26837730407715,26.717485427856445,49.854862213134766,17.812602996826172,52.21305847167969,29.556474685668945,22.630266189575195,25.680959701538086,0.4507981836795807,39.68602752685547,90.74961853027344,164.01901245117188,13.6899995803833
2014-09-23,32.84993362426758,26.899887084960938,26.54515838623047,49.703060150146484,17.755693435668945,51.74960708618164,29.52625846862793,22.52890396118164,25.59876823425293,0.44888901710510254,39.26438903808594,90.50226593017578,163.0801239013672,14.930000305175781
2014-09-24,33.320762634277344,27.25960350036621,26.884075164794922,50.230369567871094,17.93780517578125,52.08596420288086,30.100467681884766,22.7933292388916,25.919626235961914,0.4515140652656555,39.70288848876953,91.47341918945312,164.35670471191406,13.270000457763672
2014-09-25,32.59523010253906,26.452428817749023,26.091341018676758,49.319557189941406,17.471149444580078,51.31605529785156,29.465810775756836,22.40110206604004,25.4456844329834,0.4417297840118408,38.82585144042969,89.54943084716797,161.70469665527344,15.640000343322754
2014-09-26,32.74187469482422,26.829696655273438,26.705995559692383,49.42342758178711,17.493911743164062,51.13665008544922,29.609363555908203,22.608232498168945,25.74594497680664,0.44268423318862915,39.137855529785156,90.50226593017578,162.9895477294922,14.850000381469727
2014-09-29,32.07809066772461,26.57526397705078,25.114782333374023,48.7922477722168,17.323184967041016,50.927337646484375,28.91427230834961,22.64348793029785,25.7783203125,0.44196823239326477,39.16315841674805,90.38314056396484,162.69302368164062,15.979999542236328
2014-09-30,32.07809066772461,26.566492080688477,24.959686279296875,48.34483337402344,17.380096435546875,51.375850677490234,28.921829223632812,22.515684127807617,25.566377639770508,0.44029778242111206,39.095703125,90.51141357421875,162.26478576660156,16.309999465942383
2014-10-01,31.422014236450195,26.320829391479492,24.075031280517578,47.082481384277344,17.209365844726562,50.5535888671875,28.30229377746582,22.022092819213867,24.942310333251953,0.4360021650791168,38.707794189453125,89.06383514404297,160.06578063964844,16.709999084472656
2014-10-02,31.591815948486328,26.426111221313477,24.287582397460938,46.906707763671875,17.425621032714844,50.733001708984375,28.30985450744629,21.916322708129883,24.789236068725586,0.4340932071208954,38.58973693847656,89.06383514404297,160.09046936035156,16.15999984741211
2014-10-03,31.861968994140625,26.627906799316406,24.919469833374023,47.02655792236328,17.76707649230957,50.66571807861328,28.770721435546875,22.092609405517578,24.945249557495117,0.43504762649536133,38.86802673339844,89.9433822631836,161.8529815673828,14.550000190734863
2014-10-06,32.27876663208008,26.86479377746582,26.441747665405273,46.95465087890625,17.687402725219727,51.27866744995117,29.186267852783203,21.99124526977539,24.727415084838867,0.4324226975440979,38.86802673339844,89.75099182128906,161.66351318359375,15.460000038146973
2014-10-07,31.993192672729492,26.224319458007812,26.83812141418457,46.53120422363281,17.459766387939453,50.63581848144531,28.936939239501953,21.563756942749023,24.25641441345215,0.42788833379745483,38.39575958251953,88.47743225097656,159.1680450439453,17.200000762939453
2014-10-08,32.47172927856445,26.759506225585938,26.970247268676758,46.78687286376953,17.687402725219727,51.17402648925781,29.48092269897461,22.022092819213867,24.803955078125,0.4357636272907257,39.44990539550781,90.19991302490234,161.9517822265625,15.109999656677246
2014-10-09,31.96230697631836,26.5489444732666,26.88982582092285,46.027862548828125,17.3914737701416,50.47883224487305,28.99738311767578,21.506465911865234,24.132774353027344,0.4274110794067383,38.66560745239258,88.74311828613281,158.73974609375,18.760000228881836
2014-10-10,31.267641067504883,26.215547561645508,25.712209701538086,45.11705017089844,16.97034454345703,49.57436752319336,28.49117660522461,20.082984924316406,22.469566345214844,0.4021148383617401,37.13080596923828,86.52593994140625,156.92784118652344,21.239999771118164
2014-10-13,31.58409881591797,26.452428817749023,27.154071807861328,45.52452087402344,16.936201095581055,49.335166931152344,28.748056411743164,19.796525955200195,21.992677688598633,0.40068289637565613,36.81035232543945,85.1699447631836,154.3500213623047,24.639999389648438
2014-10-14,31.76934814453125,26.487531661987305,27.18279266357422,45.6683349609375,17.175220489501953,49.38748550415039,28.793392181396484,20.2196044921875,22.390090942382812,0.4099901616573334,36.877811431884766,85.17913055419922,154.58889770507812,22.790000915527344
2014-10-15,31.36798858642578,26.4787540435791,25.792625427246094,45.60441589355469,17.00448989868164,48.66988754272461,28.67249870300293,20.215192794799805,22.496051788330078,0.4161948561668396,36.447715759277344,84.62938690185547,153.54290771484375,25.270000457763672
2014-10-16,31.082395553588867,25.987430572509766,24.86202621459961,45.44462203979492,17.0614013671875,48.63998794555664,28.559173583984375,20.457584381103516,22.84342384338379,0.4164334535598755,36.042930603027344,84.09800720214844,153.41110229492188,25.200000762939453
2014-10-17,31.429731369018555,26.08394432067871,25.896038055419922,45.380706787109375,16.913436889648438,49.11091232299805,28.89160919189453,20.673532485961914,23.01120948791504,0.4157174825668335,36.79347610473633,85.20662689208984,155.22299194335938,21.989999771118164
2014-10-20,31.522354125976562,26.452428817749023,24.93670654296875,46.011878967285156,17.186599731445312,49.08102035522461,28.906719207763672,20.87184715270996,23.37623405456543,0.41929730772972107,37.17295837402344,86.48015594482422,156.73016357421875,18.56999969482422
2014-10-21,31.6535701751709,26.73318862915039,23.948654174804688,46.171669006347656,17.357332229614258,49.45476531982422,29.020050048828125,21.51527976989746,24.238746643066406,0.43719547986984253,37.84761047363281,88.75230407714844,159.83511352539062,16.079999923706055
2014-10-22,31.445175170898438,26.59280776977539,23.753339767456055,45.979923248291016,17.323184967041016,49.245460510253906,28.906719207763672,21.259672164916992,23.891387939453125,0.4269337058067322,37.425960540771484,88.2942123413086,158.69857788085938,17.8700008392334
2014-10-23,31.437448501586914,26.73318862915039,22.88593292236328,46.04384231567383,17.44838523864746,49.58184051513672,29.088048934936523,21.532909393310547,24.23579978942871,0.4364794194698334,37.96567153930664,89.62269592285156,160.54344177246094,16.530000686645508
2014-10-24,31.661287307739258,26.970073699951172,23.879722595214844,46.0038948059082,17.323184967041016,49.55194091796875,29.193822860717773,21.713598251342773,24.477203369140625,0.44101378321647644,38.90174865722656,90.35566711425781,161.77880859375,16.110000610351562
2014-10-27,31.4143009185791,26.636676788330078,22.592967987060547,46.25156784057617,17.334564208984375,49.64909744262695,28.78583526611328,22.079383850097656,24.592002868652344,0.44125232100486755,38.716209411621094,90.41981506347656,161.55650329589844,16.040000915527344
2014-10-28,32.04721450805664,27.005170822143555,23.718883514404297,46.69099044799805,17.687402725219727,50.38166809082031,29.669809341430664,22.136674880981445,24.942310333251953,0.45175278186798096,39.205345153808594,91.78495025634766,163.40957641601562,14.390000343322754
2014-10-29,32.09352111816406,26.934986114501953,23.609725952148438,47.154388427734375,17.687402725219727,50.38914489746094,29.77558708190918,22.1498966217041,24.992353439331055,0.44888901710510254,39.314971923828125,91.44595336914062,163.16249084472656,15.149999618530273
