date,0050_tw_adj_close,0056_tw_adj_close,2317_tw_adj_close,2330_tw_adj_close,2454_tw_adj_close,spy_adj_close,twii_adj_close,vix_adj_close,0050_tw_close,0056_tw_close,2317_tw_close,2330_tw_close,2454_tw_close,spy_close,twii_close,vix_close,0050_tw_high,0056_tw_high,2317_tw_high,2330_tw_high,2454_tw_high,spy_high,twii_high,vix_high,0050_tw_low,0056_tw_low,2317_tw_low,2330_tw_low,2454_tw_low,spy_low,twii_low,vix_low,0050_tw_open,0056_tw_open,2317_tw_open,2330_tw_open,2454_tw_open,spy_open,twii_open,vix_open,0050_tw_volume,0056_tw_volume,2317_tw_volume,2330_tw_volume,2454_tw_volume,spy_volume,twii_volume,vix_volume
2021-04-16,30.216571807861328,22.65896987915039,101.65277862548828,556.260986328125,691.541015625,389.7137145996094,17158.810546875,16.25,34.8125,34.939998626708984,123.5,610.0,975.0,417.260009765625,17158.810546875,16.25,34.8125,34.939998626708984,124.0,611.0,990.0,417.9100036621094,17158.810546875,16.8799991607666,34.599998474121094,34.61000061035156,122.0,603.0,967.0,415.7300109863281,16998.91015625,16.049999237060547,34.724998474121094,34.84000015258789,122.0,610.0,990.0,417.25,17028.349609375,16.649999618530273,44717424.0,24175666.0,52975405.0,48507383.0,6313141.0,82037300.0,7912900.0,0.0
2021-04-19,30.270824432373047,22.827579498291016,100.0065689086914,549.87744140625,683.0296630859375,387.7990417480469,17263.279296875,17.290000915527344,34.875,35.20000076293945,121.5,603.0,963.0,415.2099914550781,17263.279296875,17.290000915527344,34.9375,35.20000076293945,123.5,607.0,985.0,416.739990234375,17294.150390625,18.610000610351562,34.662498474121094,34.9900016784668,121.5,601.0,962.0,413.7900085449219,17135.51953125,16.780000686645508,34.8125,34.9900016784668,123.5,605.0,985.0,416.260009765625,17141.25,17.040000915527344,31997080.0,13803058.0,32187002.0,24231637.0,4552119.0,78498500.0,10158100.0,0.0
2021-04-20,30.216571807861328,22.91188621520996,100.41812133789062,548.965576171875,707.8543090820312,384.9597473144531,17323.869140625,18.68000030517578,34.8125,35.33000183105469,122.0,602.0,998.0,412.1700134277344,17323.869140625,18.68000030517578,34.88750076293945,35.40999984741211,122.0,602.0,1010.0,415.0899963378906,17323.869140625,19.700000762939453,34.70000076293945,35.25,121.0,595.0,963.0,410.5899963378906,17175.01953125,17.239999771118164,34.712501525878906,35.25,121.5,598.0,966.0,413.9100036621094,17231.580078125,17.360000610351562,19005996.0,11044108.0,26160003.0,34771635.0,9725033.0,81851800.0,9165400.0,0.0
2021-04-21,29.945337295532227,23.04159164428711,98.77192687988281,539.8466186523438,700.761474609375,388.6023254394531,17202.109375,17.5,34.5,35.529998779296875,120.0,592.0,988.0,416.07000732421875,17202.109375,17.5,34.73749923706055,35.529998779296875,121.5,599.0,1010.0,416.2900085449219,17282.759765625,19.290000915527344,34.5,35.25,120.0,592.0,983.0,411.3599853515625,17167.390625,16.90999984741211,34.73749923706055,35.33000183105469,121.0,599.0,1010.0,411.510009765625,17282.759765625,18.479999542236328,31261660.0,8103346.0,34814313.0,38458220.0,6691346.0,66793000.0,9427000.0,0.0
2021-04-22,29.923629760742188,22.957284927368164,96.71417999267578,538.934814453125,697.9244384765625,385.05316162109375,17096.970703125,18.709999084472656,34.474998474121094,35.400001525878906,117.5,591.0,984.0,412.2699890136719,17096.970703125,18.709999084472656,34.76250076293945,35.849998474121094,122.0,598.0,1010.0,416.7799987792969,17428.150390625,19.899999618530273,34.42499923706055,35.25,117.5,591.0,984.0,411.1300048828125,17066.169921875,16.989999771118164,34.63750076293945,35.599998474121094,122.0,596.0,999.0,415.8900146484375,17302.73046875,17.280000686645508,15844676.0,11518886.0,67451616.0,33868521.0,5787315.0,97582800.0,14999500.0,0.0
2021-04-23,30.19487190246582,22.892431259155273,97.94882202148438,548.965576171875,734.0973510742188,389.22802734375,17300.26953125,17.329999923706055,34.787498474121094,35.29999923706055,119.0,602.0,1035.0,416.739990234375,17300.26953125,17.329999923706055,34.787498474121094,35.380001068115234,119.0,602.0,1035.0,418.25,17300.26953125,18.780000686645508,34.349998474121094,35.099998474121094,117.0,590.0,980.0,412.7900085449219,17055.48046875,16.799999237060547,34.474998474121094,35.380001068115234,117.0,592.0,980.0,412.8699951171875,17117.490234375,18.559999465942383,23838556.0,13367932.0,39251297.0,27754511.0,10968902.0,73209200.0,9329900.0,0.0
2021-04-26,30.63971519470215,23.33990478515625,96.71417999267578,556.260986328125,758.9219360351562,390.0406188964844,17572.2890625,17.639999389648438,35.29999923706055,35.9900016784668,117.5,610.0,1070.0,417.6099853515625,17572.2890625,17.639999389648438,35.337501525878906,35.9900016784668,120.0,610.0,1090.0,418.2200012207031,17572.2890625,18.170000076293945,34.974998474121094,35.58000183105469,117.5,603.0,1030.0,416.80999755859375,17378.359375,16.8700008392334,35.0,35.58000183105469,119.5,605.0,1070.0,417.44000244140625,17378.359375,17.940000534057617,47495696.0,9682937.0,40961898.0,30887664.0,11328469.0,52182400.0,9298000.0,0.0
2021-04-27,30.650558471679688,23.333417892456055,97.53727722167969,556.260986328125,755.3755493164062,389.9565734863281,17595.900390625,17.559999465942383,35.3125,35.97999954223633,118.5,610.0,1065.0,417.5199890136719,17595.900390625,17.559999465942383,35.42499923706055,35.9900016784668,120.5,611.0,1100.0,418.1400146484375,17630.189453125,18.15999984741211,35.20000076293945,35.86000061035156,118.0,605.0,1055.0,416.29998779296875,17489.7109375,16.969999313354492,35.29999923706055,35.9900016784668,118.5,608.0,1075.0,417.92999267578125,17586.01953125,17.6200008392334,26350460.0,5501622.0,54358808.0,26317481.0,8213859.0,51303100.0,9687900.0,0.0
2021-04-28,30.46611976623535,23.333417892456055,96.30262756347656,548.965576171875,766.0147094726562,389.8445129394531,17567.529296875,17.280000686645508,35.099998474121094,35.97999954223633,117.0,602.0,1080.0,417.3999938964844,17567.529296875,17.280000686645508,35.3125,35.9900016784668,118.5,608.0,1090.0,419.010009765625,17628.810546875,17.84000015258789,35.04999923706055,35.86000061035156,117.0,601.0,1055.0,416.8999938964844,17497.740234375,16.670000076293945,35.3125,35.97999954223633,118.0,606.0,1075.0,417.80999755859375,17610.720703125,17.469999313354492,11847132.0,5161835.0,38888642.0,24024054.0,8985602.0,51238900.0,10510700.0,0.0
2021-04-29,30.509521484375,23.424209594726562,95.4795150756836,547.1419677734375,840.4882202148438,392.3288269042969,17566.66015625,17.610000610351562,35.150001525878906,36.119998931884766,116.0,600.0,1185.0,420.05999755859375,17566.66015625,17.610000610351562,35.5,36.16999816894531,118.5,609.0,1185.0,420.7200012207031,17709.23046875,18.8700008392334,35.150001525878906,35.880001068115234,116.0,600.0,1185.0,416.44000244140625,17548.30078125,16.770000457763672,35.25,35.97999954223633,118.0,609.0,1185.0,420.32000732421875,17646.9296875,16.8799991607666,35394172.0,7915445.0,45671359.0,31828333.0,6156406.0,78544300.0,10991600.0,0.0
2021-04-30,,,,,,389.7510986328125,,18.610000610351562,,,,,,417.29998779296875,,18.610000610351562,,,,,,418.5400085449219,,19.25,,,,,,416.3399963378906,,17.639999389648438,,,,,,417.6300048828125,,17.670000076293945,,,,,,85527000.0,,0.0
2021-05-03,29.999576568603516,23.288022994995117,92.59867095947266,536.198974609375,783.74658203125,390.5916748046875,17222.349609375,18.309999465942383,34.5625,35.90999984741211,112.5,588.0,1105.0,418.20001220703125,17222.349609375,18.309999465942383,35.099998474121094,36.16999816894531,115.0,597.0,1175.0,419.8399963378906,17546.939453125,19.1200008392334,34.525001525878906,35.900001525878906,112.0,588.0,1080.0,417.6700134277344,17222.349609375,17.799999237060547,35.099998474121094,36.119998931884766,115.0,595.0,1175.0,419.42999267578125,17505.51953125,18.649999618530273,26886696.0,15736067.0,71622387.0,41762441.0,24923162.0,68128300.0,11037100.0,0.0
2021-05-04,29.73919105529785,22.892431259155273,89.30628204345703,538.934814453125,769.56103515625,388.1820068359375,16933.779296875,19.479999542236328,34.26250076293945,35.29999923706055,108.5,591.0,1085.0,415.6199951171875,16933.779296875,19.479999542236328,34.587501525878906,35.9900016784668,112.0,594.0,1105.0,416.6000061035156,17328.55078125,21.850000381469727,33.75,34.65999984741211,107.5,582.0,1025.0,411.6700134277344,16647.609375,18.110000610351562,34.5625,35.90999984741211,112.0,588.0,1100.0,416.07000732421875,17249.560546875,18.15999984741211,53149348.0,43215791.0,86723115.0,40273595.0,18013299.0,101591200.0,12968600.0,0.0
2021-05-05,29.45709228515625,22.924856185913086,90.54093170166016,533.4633178710938,712.8191528320312,388.3034362792969,16843.439453125,19.149999618530273,33.9375,35.349998474121094,110.0,585.0,1005.0,415.75,16843.439453125,19.149999618530273,34.32500076293945,35.7400016784668,113.5,594.0,1100.0,417.6300048828125,17052.19921875,19.579999923706055,33.92499923706055,35.02000045776367,110.0,585.0,999.0,415.1499938964844,16843.439453125,17.889999389648438,34.26250076293945,35.2400016784668,110.0,594.0,1090.0,417.3800048828125,16968.75,18.84000015258789,35123544.0,35350021.0,65337936.0,29254785.0,13757415.0,60162200.0,8435500.0,0.0
2021-05-06,29.717483520507812,22.892431259155273,92.59867095947266,535.2872924804688,748.2828369140625,391.40423583984375,16994.359375,18.389999389648438,34.23749923706055,35.29999923706055,112.5,587.0,1055.0,419.07000732421875,16994.359375,18.389999389648438,34.375,35.599998474121094,113.0,590.0,1065.0,419.2099914550781,17088.73046875,20.600000381469727,33.875,34.959999084472656,110.5,580.0,1000.0,413.67999267578125,16764.7109375,18.209999084472656,34.07500076293945,35.40999984741211,112.0,590.0,1030.0,415.8299865722656,16925.51953125,18.40999984741211,31910052.0,18971657.0,37607241.0,30725590.0,14573730.0,74321400.0,9028200.0,0.0
2021-05-07,30.249122619628906,23.164806365966797,96.71417999267578,546.22998046875,751.8292846679688,394.2528991699219,17285.0,16.690000534057617,34.849998474121094,35.720001220703125,117.5,599.0,1060.0,422.1199951171875,17285.0,16.690000534057617,34.86249923706055,35.7400016784668,117.5,600.0,1065.0,422.82000732421875,17285.0,18.56999969482422,34.48749923706055,35.349998474121094,114.0,589.0,1020.0,419.1600036621094,17032.23046875,16.68000030517578,34.537498474121094,35.349998474121094,114.5,594.0,1055.0,419.8900146484375,17032.23046875,18.450000762939453,27887364.0,7973195.0,60426256.0,28075722.0,9285007.0,67733800.0,8356000.0,0.0
2021-05-10,30.042978286743164,23.26856803894043,93.01022338867188,537.1109008789062,694.3781127929688,390.3489074707031,17235.609375,19.65999984741211,34.61249923706055,35.880001068115234,113.0,589.0,979.0,417.94000244140625,17235.609375,19.65999984741211,34.875,35.900001525878906,116.5,597.0,1025.0,422.739990234375,17304.470703125,19.75,34.525001525878906,35.7599983215332,113.0,588.0,979.0,417.80999755859375,17188.150390625,17.06999969482422,34.875,35.869998931884766,116.0,596.0,1015.0,422.5,17274.23046875,17.34000015258789,17145392.0,6100911.0,41561886.0,20434079.0,18810805.0,81852400.0,9059300.0,0.0
2021-05-11,28.91460609436035,22.50332260131836,88.0716323852539,520.69677734375,646.1475830078125,386.8651123046875,16583.130859375,21.84000015258789,33.3125,34.70000076293945,107.0,571.0,911.0,414.2099914550781,16583.130859375,21.84000015258789,33.95000076293945,35.720001220703125,110.0,580.0,937.0,415.2699890136719,17137.189453125,23.729999542236328,33.150001525878906,34.45000076293945,106.0,570.0,898.0,410.05999755859375,16460.869140625,20.709999084472656,33.9375,35.720001220703125,109.5,579.0,901.0,413.1000061035156,17137.189453125,21.170000076293945,101487268.0,48618546.0,80002280.0,59349193.0,24921478.0,116888000.0,12909700.0,0.0
2021-05-12,28.079172134399414,21.725112915039062,83.95614624023438,510.66571044921875,629.834228515625,378.64605712890625,15902.3701171875,27.59000015258789,32.349998474121094,33.5,102.0,560.0,888.0,405.4100036621094,15902.3701171875,27.59000015258789,33.224998474121094,34.43000030517578,106.5,571.0,919.0,412.5899963378906,16552.630859375,28.3799991607666,30.299999237060547,32.06999969482422,96.5,518.0,821.0,404.0,15165.26953125,21.65999984741211,33.224998474121094,34.2599983215332,104.0,567.0,900.0,411.2300109863281,16515.880859375,22.420000076293945,153849896.0,87523302.0,149627674.0,131741482.0,31011290.0,134811000.0,13913300.0,0.0
2021-05-13,27.66688346862793,21.660263061523438,84.77923583984375,498.81103515625,619.1951904296875,383.1944885253906,15670.099609375,23.1299991607666,31.875,33.400001525878906,103.0,547.0,873.0,410.2799987792969,15670.099609375,23.1299991607666,32.5,33.86000061035156,105.0,563.0,905.0,412.3500061035156,16031.9296875,28.93000030517578,31.25,32.33000183105469,98.19999694824219,541.0,861.0,407.0199890136719,15368.5400390625,22.229999542236328,31.5625,32.95000076293945,99.5,547.0,886.0,407.07000732421875,15668.330078125,26.030000686645508,108572604.0,51625988.0,70416230.0,66765627.0,16643374.0,106394000.0,10615100.0,0.0
2021-05-14,27.981525421142578,21.822391510009766,86.01388549804688,507.9300231933594,634.7991333007812,389.07861328125,15827.08984375,18.809999465942383,32.23749923706055,33.650001525878906,104.5,557.0,895.0,416.5799865722656,15827.08984375,18.809999465942383,32.5625,34.02000045776367,106.0,562.0,920.0,417.489990234375,16075.48046875,22.100000381469727,31.962499618530273,33.45000076293945,103.5,552.0,888.0,413.17999267578125,15702.099609375,18.65999984741211,32.125,33.5,105.0,556.0,894.0,413.2099914550781,15819.240234375,21.770000457763672,60858732.0,25342553.0,43828851.0,37533726.0,11830221.0,82201600.0,9406800.0,0.0
2021-05-17,27.449886322021484,21.23873519897461,80.82835388183594,500.63482666015625,648.275390625,388.0886535644531,15353.8896484375,19.719999313354492,31.625,32.75,98.19999694824219,549.0,914.0,415.5199890136719,15353.8896484375,19.719999313354492,32.20000076293945,33.29999923706055,102.0,558.0,937.0,416.3900146484375,15719.740234375,21.579999923706055,31.174999237060547,32.18000030517578,97.0999984741211,541.0,869.0,413.3599853515625,15159.8603515625,19.670000076293945,31.299999237060547,32.18000030517578,100.0,544.0,880.0,415.3900146484375,15554.990234375,19.889999389648438,126414496.0,72934976.0,96882339.0,56270958.0,16218012.0,65129200.0,9443500.0,0.0
2021-05-18,28.708457946777344,22.055850982666016,88.0716323852539,521.608642578125,705.0171508789062,384.7449645996094,16145.98046875,21.34000015258789,33.07500076293945,34.0099983215332,107.0,572.0,994.0,411.94000244140625,16145.98046875,21.34000015258789,33.07500076293945,34.0099983215332,107.5,573.0,994.0,416.05999755859375,16153.76953125,21.450000762939453,32.0,32.959999084472656,101.0,555.0,920.0,411.7699890136719,15564.9599609375,18.809999465942383,32.087501525878906,33.0099983215332,101.5,563.0,940.0,415.79998779296875,15564.9599609375,18.889999389648438,65091716.0,22467176.0,81635753.0,43689316.0,16219814.0,59810200.0,7546900.0,0.0
2021-05-19,28.51316261291504,22.114221572875977,86.4254379272461,517.0492553710938,668.8442993164062,383.7362365722656,16132.66015625,22.18000030517578,32.849998474121094,34.099998474121094,105.0,567.0,943.0,410.8599853515625,16132.66015625,22.18000030517578,33.162498474121094,34.18000030517578,106.5,572.0,992.0,411.04998779296875,16273.98046875,25.959999084472656,32.625,33.709999084472656,104.0,565.0,943.0,405.3299865722656,16009.759765625,21.8799991607666,33.04999923706055,33.97999954223633,106.5,571.0,983.0,406.9200134277344,16112.2099609375,22.459999084472656,67681988.0,14183248.0,47341275.0,28908777.0,12478300.0,106467100.0,8707800.0,0.0
2021-05-20,28.317869186401367,21.958580017089844,87.24853515625,517.0492553710938,659.6237182617188,387.86444091796875,16042.3603515625,20.670000076293945,32.625,33.86000061035156,106.0,567.0,930.0,415.2799987792969,16042.3603515625,20.670000076293945,32.849998474121094,34.099998474121094,106.5,571.0,949.0,416.6300048828125,16154.080078125,23.5,32.42499923706055,33.65999984741211,104.5,560.0,926.0,411.6700134277344,15943.4501953125,20.190000534057617,32.837501525878906,34.0,105.0,567.0,938.0,411.79998779296875,16122.51953125,22.329999923706055,38038476.0,12090773.0,42732251.0,29709287.0,10698579.0,78022200.0,8178100.0,0.0
2021-05-21,28.719310760498047,22.04936981201172,90.12937927246094,522.5205688476562,677.3555297851562,387.5468444824219,16302.0595703125,20.149999618530273,33.087501525878906,34.0,109.5,573.0,955.0,414.94000244140625,16302.0595703125,20.149999618530273,33.462501525878906,34.400001525878906,110.0,577.0,973.0,418.20001220703125,16431.140625,20.889999389648438,32.82500076293945,33.779998779296875,108.0,568.0,936.0,414.45001220703125,16136.8603515625,19.530000686645508,33.125,34.20000076293945,108.0,572.0,961.0,416.8699951171875,16136.8603515625,20.420000076293945,40364120.0,12207914.0,53869601.0,27376731.0,13762585.0,76578700.0,7531400.0,0.0
2021-05-24,28.6759090423584,22.081796646118164,90.12937927246094,517.9609985351562,668.8442993164062,391.4976806640625,16338.2900390625,18.399999618530273,33.037498474121094,34.04999923706055,109.5,568.0,943.0,419.1700134277344,16338.2900390625,18.399999618530273,33.162498474121094,34.099998474121094,110.0,572.0,959.0,420.32000732421875,16397.58984375,20.510000228881836,32.787498474121094,33.650001525878906,108.0,566.0,938.0,417.0799865722656,16136.9697265625,18.3799991607666,32.88750076293945,33.84000015258789,108.5,570.0,950.0,417.3399963378906,16246.51953125,20.5,40898176.0,19526033.0,31062650.0,15629736.0,6032351.0,51376700.0,7333500.0,0.0
2021-05-25,29.164142608642578,22.269861221313477,92.18712615966797,531.6395874023438,675.227783203125,390.6290283203125,16595.669921875,18.84000015258789,33.599998474121094,34.34000015258789,112.0,583.0,952.0,418.239990234375,16595.669921875,18.84000015258789,33.662498474121094,34.34000015258789,113.0,584.0,969.0,420.7099914550781,16657.599609375,19.290000915527344,33.224998474121094,34.150001525878906,110.5,573.0,947.0,417.6199951171875,16444.75,16.8700008392334,33.224998474121094,34.279998779296875,111.0,576.0,955.0,420.3299865722656,16444.75,18.350000381469727,36364972.0,9807005.0,50727292.0,33039911.0,8682040.0,57451400.0,9038500.0,0.0
2021-05-26,29.185848236083984,22.256893157958984,91.77558135986328,533.4633178710938,674.5184936523438,391.40423583984375,16643.689453125,17.360000610351562,33.625,34.31999969482422,111.5,585.0,951.0,419.07000732421875,16643.689453125,17.360000610351562,33.787498474121094,34.41999816894531,113.5,588.0,968.0,419.6099853515625,16706.2890625,18.920000076293945,33.48749923706055,34.220001220703125,110.5,581.0,947.0,417.760009765625,16523.23046875,17.350000381469727,33.712501525878906,34.400001525878906,113.5,587.0,960.0,418.8699951171875,16645.169921875,18.3700008392334,20554356.0,8434715.0,24690941.0,18703987.0,5834656.0,43088600.0,6816100.0,0.0
2021-05-27,28.979707717895508,22.230953216552734,90.12937927246094,530.7276000976562,663.1700439453125,391.6097106933594,16601.609375,16.739999771118164,33.38750076293945,34.279998779296875,109.5,582.0,935.0,419.2900085449219,16601.609375,16.739999771118164,33.42499923706055,34.290000915527344,110.5,582.0,952.0,420.7200012207031,16601.609375,18.170000076293945,33.087501525878906,33.939998626708984,107.5,573.0,931.0,418.989990234375,16419.419921875,16.520000457763672,33.375,34.2400016784668,110.0,580.0,945.0,420.1700134277344,16591.69921875,18.030000686645508,22624404.0,8504164.0,61173641.0,62169719.0,9218405.0,56707700.0,8532000.0,0.0
2021-05-28,29.467945098876953,22.406051635742188,91.36402893066406,538.02294921875,681.6112670898438,392.3101806640625,16870.859375,16.760000228881836,33.95000076293945,34.54999923706055,111.0,590.0,961.0,420.0400085449219,16870.859375,16.760000228881836,33.974998474121094,34.54999923706055,111.5,592.0,968.0,421.25,16889.009765625,16.860000610351562,33.57500076293945,34.31999969482422,110.0,582.0,938.0,419.7900085449219,16690.0390625,15.899999618530273,33.724998474121094,34.5,110.5,587.0,950.0,420.9700012207031,16690.0390625,16.799999237060547,38184028.0,8643030.0,26886430.0,29086873.0,7578285.0,58520200.0,8549300.0,0.0
2021-05-31,29.750036239624023,22.535749435424805,93.4217758178711,544.4061889648438,705.7264404296875,,17068.4296875,,34.275001525878906,34.75,113.5,597.0,995.0,,17068.4296875,,34.38750076293945,34.77000045776367,113.5,597.0,1010.0,,17113.330078125,,33.95000076293945,34.54999923706055,111.5,590.0,959.0,,16939.91015625,,33.95000076293945,34.599998474121094,112.0,595.0,971.0,,16948.470703125,,41441512.0,8490905.0,34198356.0,30657474.0,9520375.0,,9490500.0,
2021-06-01,29.880231857299805,22.73678970336914,94.24488067626953,545.3179931640625,692.9595336914062,391.9646911621094,17162.380859375,17.899999618530273,34.42499923706055,35.060001373291016,114.5,598.0,977.0,419.6700134277344,17162.380859375,17.899999618530273,34.525001525878906,35.060001373291016,115.0,599.0,1015.0,422.7200012207031,17184.30078125,18.530000686645508,34.29999923706055,34.7400016784668,113.5,595.0,976.0,419.20001220703125,17060.44921875,15.680000305175781,34.29999923706055,34.81999969482422,114.5,598.0,1005.0,422.57000732421875,17098.490234375,17.239999771118164,22239920.0,16167163.0,22263808.0,17818326.0,7203678.0,54216600.0,7821200.0,0.0
2021-06-02,29.880231857299805,22.67193603515625,92.18712615966797,542.5823364257812,680.192626953125,392.5810546875,17165.0390625,17.479999542236328,34.42499923706055,34.959999084472656,112.0,595.0,959.0,420.3299865722656,17165.0390625,17.479999542236328,34.5,35.22999954223633,115.5,600.0,988.0,421.2300109863281,17274.66015625,18.309999465942383,34.162498474121094,34.86000061035156,111.0,593.0,957.0,419.2900085449219,17056.419921875,16.739999771118164,34.45000076293945,35.060001373291016,115.0,600.0,981.0,420.3699951171875,17192.91015625,17.860000610351562,19776268.0,7181256.0,32957334.0,21872755.0,6983814.0,49097100.0,9368700.0,0.0
2021-06-03,29.858535766601562,22.665451049804688,91.36402893066406,543.4940795898438,695.7965698242188,391.12396240234375,17246.16015625,18.040000915527344,34.400001525878906,34.95000076293945,111.0,596.0,981.0,418.7699890136719,17246.16015625,18.040000915527344,34.61249923706055,35.130001068115234,113.0,600.0,984.0,419.989990234375,17311.279296875,19.270000457763672,34.375,34.900001525878906,110.5,596.0,965.0,416.2799987792969,17198.890625,17.450000762939453,34.48749923706055,35.099998474121094,113.0,600.0,968.0,417.8500061035156,17201.30078125,17.729999542236328,19899456.0,5648187.0,23957797.0,21077164.0,4708980.0,58138800.0,8355400.0,0.0
2021-06-04,29.717483520507812,22.548725128173828,92.18712615966797,542.5823364257812,692.9595336914062,394.7012023925781,17147.41015625,16.420000076293945,34.23749923706055,34.77000045776367,112.0,595.0,977.0,422.6000061035156,17147.41015625,16.420000076293945,34.25,34.869998931884766,112.5,595.0,977.0,422.9200134277344,17225.060546875,18.420000076293945,34.07500076293945,34.720001220703125,109.0,590.0,966.0,418.8399963378906,17084.490234375,16.18000030517578,34.25,34.79999923706055,110.0,591.0,971.0,420.75,17225.060546875,18.09000015258789,12430320.0,6819198.0,28808854.0,15756180.0,4043131.0,55938800.0,8595000.0,0.0
2021-06-07,29.793437957763672,22.516300201416016,90.95247650146484,539.8466186523438,690.1224365234375,394.31829833984375,17083.91015625,16.420000076293945,34.32500076293945,34.720001220703125,110.5,592.0,973.0,422.19000244140625,17083.91015625,16.420000076293945,34.349998474121094,34.790000915527344,112.5,595.0,976.0,422.7799987792969,17189.23046875,17.350000381469727,33.662498474121094,34.189998626708984,109.0,583.0,948.0,421.19000244140625,16775.849609375,15.779999732971191,34.29999923706055,34.77000045776367,112.5,594.0,971.0,422.5899963378906,17176.08984375,17.34000015258789,42978416.0,13231324.0,20309568.0,17077625.0,5332777.0,51555000.0,8683700.0,0.0
2021-06-08,29.619840621948242,22.470905303955078,90.95247650146484,537.1109008789062,685.1575317382812,394.40234375,17076.2109375,17.06999969482422,34.125,34.650001525878906,110.5,589.0,966.0,422.2799987792969,17076.2109375,17.06999969482422,34.375,34.779998779296875,111.5,595.0,977.0,423.2099914550781,17181.51953125,17.75,34.125,34.560001373291016,110.0,588.0,966.0,420.32000732421875,17056.529296875,15.149999618530273,34.32500076293945,34.77000045776367,111.0,590.0,975.0,423.1099853515625,17094.33984375,16.579999923706055,11574400.0,6353095.0,18203485.0,13396324.0,3549078.0,47134300.0,5658700.0,0.0
2021-06-09,29.402843475341797,22.341201782226562,90.12937927246094,534.375244140625,685.8667602539062,393.8138427734375,16966.220703125,17.889999389648438,33.875,34.45000076293945,109.5,586.0,967.0,421.6499938964844,16966.220703125,17.889999389648438,34.07500076293945,34.61000061035156,111.0,588.0,984.0,423.260009765625,17082.51953125,17.959999084472656,33.76250076293945,34.369998931884766,109.5,583.0,963.0,421.4100036621094,16907.4296875,15.550000190734863,34.07500076293945,34.61000061035156,110.0,586.0,963.0,423.17999267578125,17082.51953125,17.18000030517578,23961704.0,7786983.0,22680962.0,20023490.0,3936851.0,48436300.0,6310000.0,0.0
2021-06-10,29.858535766601562,22.438472747802734,90.95247650146484,546.22998046875,707.8543090820312,395.6445617675781,17159.220703125,16.100000381469727,34.400001525878906,34.599998474121094,110.5,599.0,998.0,423.6099853515625,17159.220703125,16.100000381469727,34.462501525878906,34.630001068115234,111.5,599.0,1005.0,424.6300048828125,17159.220703125,18.290000915527344,33.95000076293945,34.400001525878906,109.5,587.0,977.0,421.54998779296875,16978.009765625,16.010000228881836,34.0,34.45000076293945,110.0,591.0,980.0,422.9599914550781,17024.5390625,18.18000030517578,27041116.0,7437875.0,18992629.0,28527745.0,9017839.0,51020100.0,6582700.0,0.0
2021-06-11,29.96702766418457,22.406051635742188,93.4217758178711,548.965576171875,695.0873413085938,396.29840087890625,17213.51953125,15.649999618530273,34.525001525878906,34.54999923706055,113.5,602.0,980.0,424.30999755859375,17213.51953125,15.649999618530273,34.625,34.65999984741211,114.5,603.0,1010.0,424.42999267578125,17278.55078125,16.200000762939453,34.462501525878906,34.540000915527344,111.5,600.0,980.0,422.82000732421875,17193.609375,15.149999618530273,34.525001525878906,34.599998474121094,111.5,602.0,1005.0,424.20001220703125,17200.44921875,16.18000030517578,13123036.0,7194431.0,36017587.0,24227710.0,5961361.0,45570800.0,6154800.0,0.0
2021-06-14,,,,,,397.1855773925781,,16.389999389648438,,,,,,425.260009765625,,16.389999389648438,,,,,,425.3699951171875,,17.040000915527344,,,,,,423.1000061035156,,15.039999961853027,,,,,,424.42999267578125,,16.040000915527344,,,,,,42358500.0,,0.0
2021-06-15,30.129779815673828,22.470905303955078,93.01022338867188,555.3490600585938,701.4708251953125,396.45709228515625,17371.2890625,17.020000457763672,34.712501525878906,34.650001525878906,113.0,609.0,989.0,424.4800109863281,17371.2890625,17.020000457763672,34.75,34.7400016784668,114.5,609.0,1005.0,425.4599914550781,17371.2890625,17.350000381469727,34.599998474121094,34.529998779296875,112.0,606.0,985.0,423.5400085449219,17279.69921875,16.139999389648438,34.650001525878906,34.59000015258789,113.5,607.0,992.0,425.4200134277344,17279.69921875,16.270000457763672,15841824.0,5035573.0,23544247.0,26012250.0,5175020.0,51508500.0,6317500.0,0.0
2021-06-16,30.097230911254883,22.555206298828125,91.77558135986328,551.7014770507812,698.6337890625,394.24359130859375,17307.859375,18.149999618530273,34.67499923706055,34.779998779296875,111.5,605.0,985.0,422.1099853515625,17307.859375,18.149999618530273,34.73749923706055,34.779998779296875,113.0,608.0,995.0,424.8699951171875,17398.220703125,19.110000610351562,34.537498474121094,34.58000183105469,111.5,605.0,981.0,419.9200134277344,17275.01953125,16.420000076293945,34.67499923706055,34.619998931884766,112.0,608.0,995.0,424.6300048828125,17357.369140625,16.989999771118164,28848448.0,8253408.0,23871999.0,25856919.0,4946749.0,80386100.0,7962000.0,0.0
