Date,SPY,QQQ,IWM,EFA,EEM,TLT,GLD,XLF,XLK,XLE
2024-10-23,566.355224609375,483.9706726074219,215.2643585205078,74.73188781738281,43.206233978271484,85.2739028930664,250.8699951171875,45.868717193603516,113.04669189453125,42.50577163696289
2024-10-24,567.5801391601562,487.8951110839844,215.73565673828125,75.15384674072266,43.13936996459961,85.82036590576172,252.8000030517578,45.90766525268555,113.3782730102539,42.50104904174805
2024-10-25,567.3841552734375,490.86810302734375,214.9207000732422,74.90067291259766,43.101158142089844,85.33873748779297,253.32000732421875,45.401363372802734,113.96717834472656,42.48684310913086
2024-10-28,569.1380615234375,490.9473571777344,218.42596435546875,75.50077056884766,43.292213439941406,85.10717010498047,253.3300018310547,45.9660758972168,113.93254089355469,42.21706771850586
2024-10-29,570.0592651367188,495.6646423339844,217.71900939941406,75.2288589477539,43.158470153808594,85.23685455322266,256.0899963378906,45.683719635009766,115.4666976928711,41.57340621948242
2024-10-30,568.334716796875,491.9186096191406,217.42445373535156,74.74126434326172,42.738162994384766,85.48692321777344,257.5,45.88819122314453,113.63066864013672,41.668060302734375
2024-10-31,557.1934814453125,479.50128173828125,213.81118774414062,74.28181457519531,42.46113586425781,85.6258544921875,253.50999450683594,45.25531768798828,109.98335266113281,41.92836380004883
2024-11-01,559.545166015625,483.0490417480469,215.0090789794922,74.43183898925781,42.49934768676758,84.41867065429688,252.47000122070312,45.411102294921875,110.80982208251953,41.663330078125
2024-11-04,558.3399047851562,481.6418151855469,216.09890747070312,74.48810577392578,42.738162994384766,85.72900390625,252.8300018310547,45.06058120727539,110.7256851196289,42.39218521118164
2024-11-05,565.09130859375,487.7861022949219,220.16387939453125,75.2288589477539,43.32086944580078,86.1843490600586,253.39999389648438,45.479251861572266,112.28458404541016,42.6761589050293
2024-11-06,579.1425170898438,501.0359802246094,232.9183349609375,74.14115905761719,42.78592300415039,83.82392120361328,245.6999969482422,48.244422912597656,115.48152923583984,44.28059387207031
2024-11-07,583.62060546875,508.92437744140625,232.09353637695312,75.26634979248047,43.731624603271484,84.8740463256836,249.64999389648438,47.46549987792969,117.49571990966797,44.077083587646484
2024-11-08,586.148681640625,509.5190124511719,233.80198669433594,74.22554779052734,42.652191162109375,85.95204162597656,247.9600067138672,47.89390563964844,117.36705017089844,44.37052536010742
2024-11-11,586.7072143554688,509.2217102050781,237.31704711914062,74.24430084228516,42.32740020751953,85.53385162353516,242.13999938964844,48.57546615600586,116.71875,44.621368408203125
2024-11-12,584.8846435546875,508.3000183105469,233.15394592285156,72.86593627929688,41.524986267089844,84.25141143798828,240.0500030517578,48.429420471191406,116.86721801757812,44.38471984863281
2024-11-13,585.1687622070312,507.6459655761719,230.84657287597656,72.43460845947266,41.25751495361328,83.45217895507812,237.6300048828125,48.4586296081543,116.4614028930664,44.73021697998047
2024-11-14,581.4061279296875,504.1180114746094,227.7340545654297,72.58464050292969,41.02825164794922,83.9354248046875,237.00999450683594,48.33205032348633,116.06549835205078,44.90060043334961
2024-11-15,573.9591064453125,492.10693359375,224.33682250976562,72.32209014892578,41.02825164794922,83.71240234375,236.58999633789062,48.555992126464844,113.18527221679688,44.83434295654297
2024-11-18,576.3109130859375,495.52587890625,224.7786407470703,72.7159194946289,41.49633026123047,83.86107635498047,241.08999633789062,48.70204544067383,113.55148315429688,45.43068313598633
2024-11-19,578.4174194335938,498.9349670410156,226.4478302001953,72.62213897705078,41.46767044067383,84.28856658935547,243.25,48.380733489990234,114.48187255859375,45.1419792175293
2024-11-20,578.6134643554688,498.6475830078125,226.74237060546875,72.42522430419922,41.4199104309082,84.01907348632812,244.6199951171875,48.23468780517578,114.38289642333984,45.59632873535156
2024-11-21,581.7196044921875,500.4413757324219,230.188720703125,72.4439926147461,41.33393478393555,83.95401763916016,246.66000366210938,48.848087310791016,115.54586029052734,45.96549987792969
2024-11-22,583.5225830078125,501.2440185546875,234.44020080566406,72.72528076171875,41.34348678588867,84.00048065185547,249.83999633789062,49.393333435058594,115.60525512695312,46.03648376464844
2024-11-25,585.5020141601562,502.0368957519531,238.00436401367188,73.10034942626953,41.37215042114258,86.17508697509766,242.47999572753906,49.71464157104492,115.60031127929688,45.12778091430664
2024-11-26,588.5591430664062,504.7323913574219,236.25665283203125,72.67839813232422,41.200199127197266,85.84051513671875,242.9499969482422,49.81200408935547,116.17932891845703,45.06624984741211
2024-11-27,586.7758178710938,500.7584228515625,236.58065795898438,73.07221984863281,41.25751495361328,86.4352798461914,243.49000549316406,49.909366607666016,114.60558319091797,45.0189208984375
2024-11-29,590.4208984375,505.15850830078125,237.48394775390625,74.04739379882812,41.324378967285156,87.32742309570312,245.58999633789062,49.98725891113281,115.6695785522461,45.21297073364258
2024-12-02,591.4791259765625,510.6586608886719,237.3661346435547,74.25367736816406,41.486778259277344,87.5372314453125,243.44000244140625,49.490699768066406,116.76823425292969,44.734954833984375
2024-12-03,591.7535400390625,512.2244873046875,235.67733764648438,74.67562103271484,41.57274627685547,86.78189849853516,243.92999267578125,49.12071228027344,117.18889617919922,44.73021697998047
2024-12-04,595.427978515625,518.55712890625,236.52175903320312,74.73188781738281,41.67782974243164,87.71443176269531,244.6699981689453,48.93571472167969,119.33175659179688,43.651126861572266
2024-12-05,594.4481811523438,517.1199951171875,233.7626953125,75.09757995605469,41.95484924316406,87.89160919189453,242.86000061035156,49.08176803588867,118.72798156738281,43.82151412963867
2024-12-06,595.5750122070312,521.748046875,234.5972900390625,75.08820343017578,41.88798141479492,88.02217102050781,242.9499969482422,49.0720329284668,119.188232421875,43.078453063964844
2024-12-09,592.5079956054688,517.6849975585938,233.41905212402344,75.04131317138672,42.74771499633789,87.21084594726562,245.36000061035156,48.400211334228516,118.41126251220703,43.0074577331543
2024-12-10,590.6658935546875,515.9208984375,232.40773010253906,74.36620330810547,42.059932708740234,86.80054473876953,248.58999633789062,48.39047622680664,116.76823425292969,42.714019775390625
2024-12-11,595.2320556640625,525.1571044921875,233.45835876464844,74.83502960205078,42.231876373291016,85.97989654541016,250.9600067138672,48.48783493041992,118.46073913574219,42.78501510620117
2024-12-12,592.1651000976562,521.7679443359375,230.4243621826172,74.17866516113281,42.02172088623047,84.93547821044922,247.27999877929688,48.27363204956055,117.79759216308594,42.439517974853516
2024-12-13,592.0474853515625,525.76171875,228.84356689453125,73.97237396240234,42.059932708740234,84.06822204589844,244.2899932861328,48.23468780517578,118.30238342285156,42.22653579711914
2024-12-16,594.5755615234375,533.3330078125,230.188720703125,73.72858428955078,41.83066940307617,84.31997680664062,244.8800048828125,48.14706039428711,119.48516082763672,41.29890060424805
2024-12-17,592.1259155273438,530.984375,227.55345153808594,73.61167907714844,41.73061752319336,84.525146484375,243.94000244140625,47.806278228759766,118.76262664794922,40.99126434326172
2024-12-18,574.4784545898438,511.8279724121094,217.4791259765625,71.80584716796875,40.75923156738281,83.46822357177734,239.25999450683594,46.37501525878906,114.93221282958984,39.7796516418457
2024-12-19,574.3020629882812,509.5487365722656,216.51405334472656,71.5777359008789,40.895225524902344,82.20440673828125,239.60000610351562,46.5405387878418,115.05593872070312,39.43415069580078
2024-12-20,581.2000122070312,513.9984130859375,218.5426788330078,71.37814331054688,41.060359954833984,82.67249298095703,242.10000610351562,47.2318229675293,116.77318572998047,39.82225036621094
2024-12-23,584.6802978515625,519.0060424804688,218.04046630859375,71.84385681152344,41.293495178222656,81.91417694091797,240.9600067138672,47.345252990722656,118.01043701171875,40.05610275268555
2024-12-24,591.1791381835938,526.0436401367188,219.9903106689453,72.10047912597656,41.41977310180664,82.26058197021484,241.44000244140625,47.90259552001953,119.2298583984375,40.394954681396484
2024-12-26,591.2184448242188,525.6863403320312,222.24546813964844,72.44264221191406,41.274070739746094,82.21376037597656,243.07000732421875,48.019935607910156,119.30916595458984,40.36154556274414
2024-12-27,584.9949951171875,518.6984252929688,219.0055389404297,72.33808898925781,41.08950424194336,81.53971862792969,241.39999389648438,47.66792678833008,117.72294616699219,40.35677719116211
2024-12-30,578.3192138671875,511.7997741699219,217.32156372070312,71.86287689208984,40.75923156738281,82.19503784179688,240.6300048828125,47.20835494995117,116.2259292602539,40.35200500488281
2024-12-31,576.2152709960938,507.4521179199219,217.59732055664062,71.86287689208984,40.62323760986328,81.7550277709961,242.1300048828125,47.25725173950195,115.25933074951172,40.88175582885742
2025-01-02,574.7994384765625,506.45947265625,217.77456665039062,71.61575317382812,40.56495666503906,81.97972106933594,245.4199981689453,47.13990783691406,114.98670196533203,41.35901641845703
2025-01-03,581.9864501953125,514.7477416992188,221.0144805908203,71.92939758300781,40.94379806518555,81.71759033203125,243.49000549316406,47.5114860534668,116.86042785644531,41.7455940246582
2025-01-06,585.339111328125,520.6637573242188,221.10313415527344,72.61371612548828,41.08950424194336,81.35249328613281,243.19000244140625,47.364810943603516,118.3475112915039,41.554691314697266
2025-01-07,578.722412109375,511.3728942871094,219.33050537109375,72.55669403076172,40.79808807373047,80.43505096435547,244.55999755859375,47.25725173950195,115.97313690185547,41.96989822387695
2025-01-08,579.56787109375,511.4623107910156,218.33590698242188,72.44264221191406,40.60380935668945,80.53804016113281,245.86000061035156,47.413700103759766,115.9334716796875,42.012855529785156
2025-01-10,570.7193603515625,503.44195556640625,213.53016662597656,71.34012603759766,39.914127349853516,80.00443267822266,248.2100067138672,46.26966857910156,113.4054183959961,42.184661865234375
2025-01-13,571.6043090820312,501.8240661621094,213.94375610351562,71.1405258178711,39.64214324951172,79.97634887695312,245.74000549316406,46.60211944580078,112.60240173339844,43.07236099243164
2025-01-14,572.3907470703125,501.3475341796875,216.37619018554688,71.39715576171875,40.08898162841797,79.84527587890625,247.02999877929688,47.17902374267578,112.89981079101562,43.53529739379883
2025-01-15,582.8025512695312,512.8817138671875,220.6304168701172,72.30957794189453,40.613529205322266,81.22144317626953,248.8800048828125,48.38172912597656,115.14532470703125,44.179603576660156
2025-01-16,581.6817016601562,509.2884826660156,221.07359313964844,72.68025207519531,40.56495666503906,81.48355102539062,250.60000610351562,48.70439910888672,114.25801849365234,44.499359130859375
2025-01-17,587.521728515625,517.8844604492188,222.02882385253906,72.97488403320312,40.88551330566406,81.6240005493164,249.27000427246094,49.11507797241211,116.0474853515625,44.84298324584961
2025-01-21,592.899658203125,520.9218139648438,226.29290771484375,74.44807434082031,41.322635650634766,82.35420227050781,253.1300048828125,49.525753021240234,117.01409912109375,44.6139030456543
2025-01-22,596.2326049804688,527.582275390625,224.8157501220703,74.27699279785156,41.351776123046875,81.92354583740234,254.42999267578125,49.291080474853516,119.65615844726562,43.80255889892578
2025-01-23,599.48681640625,528.703857421875,225.8399200439453,74.8852767944336,41.44891357421875,81.28697204589844,254.07000732421875,49.57464599609375,119.86930847167969,44.00300979614258
2025-01-24,597.7367553710938,525.716064453125,225.20965576171875,75.30347442626953,41.72090148925781,81.6520767211914,255.64999389648438,49.721317291259766,118.62014770507812,43.578250885009766
2025-01-27,589.2815551757812,510.41009521484375,223.05300903320312,75.30347442626953,40.96322250366211,82.61630249023438,252.99000549316406,50.268882751464844,112.8056411743164,43.12485885620117
2025-01-28,594.3449096679688,517.953857421875,223.2991943359375,75.20841979980469,41.26435089111328,82.56014251708984,255.17999267578125,50.18088150024414,115.81451416015625,42.714420318603516
2025-01-29,591.6805419921875,516.9812622070312,222.78707885742188,75.19892120361328,41.274070739746094,82.39163970947266,254.1999969482422,50.14176940917969,114.87268829345703,42.809871673583984
2025-01-30,594.8561401367188,519.1847534179688,225.05210876464844,76.02580261230469,41.97346115112305,82.70057678222656,258.04998779296875,50.62089538574219,115.08582305908203,43.02941131591797
2025-01-31,591.6903686523438,518.4302978515625,223.03329467773438,75.31297302246094,41.49748992919922,82.1575927734375,258.55999755859375,50.32755661010742,114.41168212890625,41.82672119140625
2025-02-03,587.70849609375,514.2813110351562,220.42361450195312,74.4290542602539,41.196353912353516,82.82653045654297,259.94000244140625,50.122215270996094,112.87007141113281,42.089210510253906
2025-02-04,591.651123046875,520.59423828125,223.4764404296875,75.2939682006836,41.934608459472656,83.08019256591797,262.5,50.00487518310547,114.49595642089844,42.972137451171875
2025-02-05,594.0499267578125,522.9566650390625,225.90884399414062,76.02580261230469,41.8277587890625,84.45185852050781,264.1300048828125,50.53289031982422,116.08715057373047,43.06282043457031
2025-02-06,596.1146240234375,525.6863403320312,225.17027282714844,76.38697814941406,42.00260925292969,84.4142837524414,263.42999267578125,50.95335388183594,116.4043960571289,42.270572662353516
2025-02-07,590.6581420898438,519.0557250976562,222.56060791015625,75.66462707519531,41.963748931884766,83.86937713623047,263.8999938964844,50.66978454589844,115.40803527832031,42.26580047607422
2025-02-10,594.6693725585938,525.3388671875,223.56509399414062,76.1778793334961,42.46886444091797,83.61571502685547,268.3699951171875,50.268882751464844,117.09341430664062,43.196449279785156
