Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR
2003-07-17,-0.0019436658534904838,0.006499192172739532,-0.016679900553626337,-0.002684042047590318,-0.03045398472192007,-0.0034738591253534734,-0.0024212673273978913,-0.006476444733458875,-0.011515544081270868,-0.012501303759098192
2003-07-18,0.02239492340092064,0.02281548850834536,0.012229602851156152,0.013454094607656897,0.002284182567393378,0.008963786394790452,0.015533967108033897,0.00926328176404101,0.006552800027733285,0.0028771691307123426
2003-07-21,-0.00380921323340655,-0.005471590317714492,-0.011691903580746343,-0.0044252048615949224,-0.022221757182751323,-0.008390844320019353,-0.01434030679731102,-0.01563566877262812,-0.011211544939733531,-0.0004591581407554779
2003-07-22,0.020554488791984626,-0.0025386044355540927,0.009857954626845356,0.012444164056910179,0.021561587346260014,0.010452874026220194,0.0169740388237567,-0.0017270258952573059,0.007315507451294723,0.0037889707959721797
2003-07-23,0.002342141981410917,-0.005515695498726325,-0.003123454885324617,-0.003073477620801124,0.00570456144459297,-0.004433532835022014,-0.00619918762351912,0.0072643369845104555,-0.0043572452042978105,-0.0016014150159312512
2003-07-24,0.011682026528378131,-0.009385788110500615,-0.004309319769623787,0.0,-0.014180655190154545,-0.006926924904220311,-0.00047975757918117257,-0.00789852033125571,-0.00109449082763724,0.0026344920309033792
2003-07-25,0.023094410136426546,0.00904428647136557,0.023603726620312182,0.022457737489759655,0.02128903274648475,0.007971619940763341,0.008161307407799079,0.007961403639769715,0.013143877295190398,0.007770160529400938
2003-07-28,0.0,-0.004268247809875669,-0.0038436215099609816,0.000861397339501524,0.0016903157796233081,-0.005931579523463348,-0.007142534659812627,-0.002403726438083287,0.005044922784168682,-0.004534974872317132
2003-07-29,-0.0027085649541479517,-0.014144676621413721,-0.010802213585913711,-0.013769424233947225,-0.00956109325117549,-0.0054701568995136896,-0.004316955433303238,-0.0044749707803828365,-0.006454478377713846,0.006605802942086125
2003-07-30,0.00045323341890313174,0.0013041867242304939,0.0003896663364832964,0.0,-0.007382252205319739,0.006500024627448919,-0.007225816773895666,0.004149280571716485,-0.006495230519884876,0.012558705890139077
2003-07-31,0.011764109699371916,0.0073818075729839006,-0.001169342597044487,0.009162259002351014,0.00686496493760913,0.0,0.0014556410450994317,-0.005165553865265071,0.0021795052577826546,-0.002681202192278076
2003-08-01,-0.010286357731737361,-0.002586740925983877,-0.019515543559195936,-0.007782552038812063,-0.0051139460766795874,-0.00993510487403837,-0.004360066443957811,-0.015230090784355665,-0.0010875648137901317,-0.003921544976544733
2003-08-04,0.0022593071675378606,-0.010371464603999403,0.0011938650554261798,0.002178861539580801,0.00856654334297624,0.004013766478029979,0.0,0.0017572976666992979,-0.007619783575828487,-0.007199673529226791
2003-08-05,-0.018484966648576906,-0.004366641306329799,-0.016301810795439464,-0.01695680781505482,-0.02491498465629749,-0.011993929573738349,-0.015572267134890017,-0.016491013128767773,-0.01645332212522288,-0.0030587694787801434
2003-08-06,-0.0018377811402745525,0.017544038304598164,0.01374243700601796,-0.0017688866773130085,-0.009291268857272494,0.006069765122274751,0.005932351161769489,-0.0007133717832350506,0.0033457311920428445,0.0023867840068547697
2003-08-07,0.0009211959522814617,0.024999757563344716,0.004785084566280462,0.00620259325839001,-0.002931009768307291,0.008546676941791675,0.009336531871994236,0.016065715363975164,0.008522021653928125,0.0029478455512828017
2003-08-08,0.010114598558885746,0.002943640545855608,0.0047616312323974785,0.0013213392778661515,-0.0011758503361442019,0.005982274288935718,0.004868159016088391,0.0038650490524267944,0.009551250636813169,0.003164928920430521
2003-08-11,0.005006658934202157,0.004612144362623916,-0.0019747210106004776,0.00791589933383241,0.004708712394585479,-0.0014861249600465198,0.0,-0.002100056051700938,0.004366943190970085,-0.001464954173552413
2003-08-12,0.005435298023928947,0.0070949854415707225,0.01187228555117037,0.00959830753869384,0.015231725276896091,0.00794005576475909,0.013565828111652634,0.0028059347543967217,0.013405924290216031,-0.00033835205338794694
2003-08-13,-0.0009014804585616432,-0.0008283190999941459,-0.007430992076129295,-0.0034570594494477414,-0.0017316497443581325,-0.003446409711782339,-0.009559668593064008,-0.014340898815302983,-0.003575545182603501,-0.005983120827908306
2003-08-14,0.016231318189166455,0.0037325789343396476,0.0094560903791574,0.011708567100002343,0.008670456951137329,0.005434516259559485,0.0038604910849036056,-0.0007095746468859243,0.004664653851400358,0.006019134034113804
2003-08-15,-0.003993626509179116,0.003306146175794389,-0.0007807409949739386,0.009429754474961749,-0.004584073603898009,0.00343988745908419,-0.0019227214351199562,-0.002130433958581479,0.007143160325949971,-0.0036129433182933157
2003-08-18,0.013363532032051317,0.0,0.0011719173838997676,0.014862073127949627,0.029360756095938356,0.001958684605376071,-0.0024087406084989382,0.0067615399676759225,0.005673481199949926,0.005551890728756614
2003-08-19,0.010549070268553784,-0.004530609561129495,-0.0011705456011610327,0.005857795147280687,0.013422632422228187,-0.005376249425797175,0.0009661474833573269,-0.00530259667719768,0.0010582139025598902,0.003380912616948839
2003-08-20,-0.0017391653193610246,0.004551229404584856,-0.002343761995979632,-0.00582368121571597,-0.005518888281619172,-0.003439216294270908,0.009647484599964118,-0.002842928921811816,0.005987934917837556,0.0028073797204968276
2003-08-21,0.006099699689848137,0.00947248620961716,0.0,0.011716019248511955,0.009434325372449592,0.003451085323147085,0.0038220597319245098,-0.005701968836791971,0.0077025171415339155,0.0017909014331130013
2003-08-22,-0.016457474966693364,-0.015504118469641281,-0.019185555929022713,-0.009512379770295065,-0.0016491469136499237,-0.008845029386951309,-0.013802401252005825,-0.015053515319572108,-0.013550437638242041,-0.007488844801139871
2003-08-25,-0.004843105176281504,0.0,0.0035929442285991264,-0.009185704562674202,-0.0060576357991372065,0.005949392706896317,0.004826070418807005,0.007277816270753856,-0.0031702237574374736,-0.010699527439306245
2003-08-26,0.00132665667249654,0.0008289904076843602,0.0019887857913638562,0.005899326513357561,0.005540433095135411,0.0014789934463854681,0.002881613630934199,0.0007225939001083148,0.006713446701506864,0.010359542033381075
2003-08-27,0.0035353281559575844,0.004140698951533128,-0.003969159052129245,-0.000837757010217266,0.006611478066839371,0.0039366456643334935,0.003352977865795248,0.0007219712589465743,0.0014040433803546026,0.008788735264544822
2003-08-28,0.010568689992575875,0.01649494238326321,0.004383926592507192,0.007966531381619513,0.006020674873400633,0.002940865094718248,0.002386493308827786,0.0007213495890343591,0.007010285962492091,-0.00044700128869845646
2003-08-29,0.0013070394503926774,0.001217326694502363,0.0047616312323974785,-0.00041609907422512915,0.003264616713876789,0.0004891519988519111,0.002381011729273297,0.0028841243219557278,0.009397771597488225,0.005699334040140336
2003-09-02,0.011748955542219885,0.0064828865505428546,0.017772489095403632,0.014565446474880561,0.02169169502952295,0.011235821047889782,0.018527377163586323,0.01509690257673646,0.01379334126749221,0.012000025119043967
2003-09-03,0.0004302157879276791,0.00040264757627817005,0.0019403827327408862,0.008203459787644363,0.010615611603469466,0.0024154232768252015,0.003264614161238244,-0.0038952591173028184,-0.00034023157625917566,0.007466056039152846
2003-09-04,-0.009028555945575056,-0.0016100144944037886,-0.004260127525320123,-0.00081391535470976,0.009453686981609088,0.004819288409312339,0.000465009455583143,0.002488124341848641,0.003062527908099799,0.004577248324667327
2003-09-05,-0.0039048579187134225,-0.004433754804951229,-0.004668118532226928,-0.010993170183903889,-0.005202033541571338,-0.010551206711974515,-0.0018588802290714357,-0.002481948944265233,-0.00983746700992394,-0.004339463218063888
2003-09-08,0.008711425995337363,0.013765212926686532,0.00977008799805934,0.004939565197913387,0.018304936913788428,0.0029079943652488005,0.007448976925416018,0.017774970371076115,0.00034224893531398237,0.0027242661630815235
2003-09-09,-0.003886039400575081,-0.010782570518521495,-0.005030923369565898,-0.010651055925768649,-0.010785888551207878,-0.011116681003983553,-0.002310399439823141,0.0031434822811171603,-0.019520015530169688,-0.0035863861790536022
2003-09-10,-0.01907290162387376,-0.010496534107741207,-0.016336349740428635,-0.011594251238593811,-0.029594757053690413,-0.0004885678869459564,-0.0013897614319148266,0.0013929522473359324,-0.012574681396236298,-0.017448033477715397
2003-09-11,0.003093602744478119,-0.002040197238893371,0.004349480960956331,0.008379165362337071,0.011770755236950814,0.005379211313934151,-0.0027830010915737002,0.005563184097293394,0.008135987847613046,0.00876856547041549
2003-09-12,0.01585880686128971,0.0012265620251570297,0.0015755200807849867,-0.0004155803570558003,0.00105777347447078,0.0024313720735824607,0.007441851915262365,0.0020747369065869936,-0.003509052813175484,0.0034563687972550827
2003-09-15,-0.003903164942133386,-0.006532890776424827,0.0,0.0012465289482881392,-0.005810896946013999,-0.0009699414249482174,-0.0055404025252627775,-0.002760331259035187,0.003521409625528271,-0.002111846208021295
2003-09-16,0.005224703495072092,0.0016436851096139904,0.0117921376326926,0.012868836153773655,0.025504630909889636,0.0004859805272803275,0.008821217533947268,0.0062283232509146025,0.01473719308571475,-0.0003339579437732221
2003-09-17,-0.014724823154847466,-0.013130783089974396,0.001554129378864344,-0.004098397801366782,-0.0015542998450076562,0.004853963798320926,-0.0027611318618712133,-0.002407416233368931,-0.0003464867090461343,-0.003675750635846242
2003-09-18,0.007471993812476985,0.0041579156284163865,0.024049277464458507,0.011934325259769896,0.014011471193518199,0.006279803602317724,0.011075301300076612,0.0034471352887905926,0.006572579316942884,0.005590675833435199
2003-09-19,0.004386274370652643,0.009197122952428138,-0.0015610036573959762,-0.004203419412453835,0.0010235381018590672,-0.0023604338857623475,0.0016114441994150575,-0.008062015741990947,-0.005918254146974444,0.007673302552334782
2003-09-22,-0.016156991161718093,-0.005772314807238499,-0.014492939022071938,-0.013115181011771782,-0.01891599540784905,-0.00820806965275167,-0.005516842746272843,-0.01354657755545563,-0.01523054892966269,-0.0035316704205314853
2003-09-23,0.003107338431109996,0.005805827873440528,0.006965804447859547,0.00373744321986913,0.005731832398566672,0.005842271912164465,0.004622920778937001,0.008450752307758158,0.009139439629281876,0.006754636872231101
2003-09-24,-0.015486976012195286,0.0049487533885506085,-0.01729418663010318,-0.019445748321520684,-0.03419685092830993,-0.008712177612862693,-0.011965357962131495,-0.017807253602949102,-0.019505934044419138,-0.0054990801765189
2003-09-25,-0.016179686306751595,-0.009027424641025239,-0.004692953409497269,-0.00759486203623827,-0.00751049993979247,-0.0009770074262533956,0.0018633187161005704,-0.006754182366687456,-0.003907197833769915,-0.0009958833298155945
2003-09-26,-0.002741425614024795,-0.009109587268497865,-0.0055011948988523685,-0.010629098134965487,-0.005405663769359803,-0.002443826176740549,0.009297522562380145,-0.004653363924329246,-0.011055931337440983,0.0009968761021075245
2003-09-29,0.01557501938604089,0.005014403360088071,0.01066831260895773,0.01031393934019409,0.016304783629981,0.0,0.01059470706109078,0.004675118954212687,-0.0014427216083916505,0.00486634820850651
2003-09-30,-0.01533615842132141,0.0,-0.00664626802871382,-0.009357844533643855,-0.022459881557502226,-0.0044096969149293175,-0.001823212142921471,-0.004653363924329246,-0.003972378403796828,0.0061642929470744345
2003-10-01,0.016949500230045045,0.014552874296549279,0.025187003246985862,0.019751071654891872,0.021881689948384242,0.01820842703064396,0.0013697878160807697,0.01797897654095504,0.027555883909045953,0.007001233632296433
2003-10-02,0.007206980270346719,0.006556721309068925,0.001919805525343543,0.004631702076161037,-0.0021415943074228894,0.0,0.00957615850625837,0.006711635279110562,0.005293203448852424,0.007604266242680735
2003-10-03,0.01207508813598035,0.00570091696358932,0.007662377681562305,0.010058346815556174,0.0305798861122617,0.007733608987374518,0.0022577924282081163,-0.004561345061584676,0.011231858910919934,0.010674241631202674
2003-10-06,-0.00044161894125360757,0.006073241853942202,0.004562974587617896,0.00041480574313990104,0.00520540332882824,0.0033572130137786704,-0.001351511098137026,-0.003876952924566357,0.007289677606423517,0.011841141586773185
2003-10-07,0.004420416872426891,0.004828615602763708,0.006055489528657754,0.004977420922382736,0.00673194188597348,0.005258247181536335,-0.003158733900174182,-0.0007083341302297486,0.0041345568012787215,-0.004745208089127373
2003-10-08,0.003521223487294778,-0.0068083186135328155,-0.0015049694808976222,-0.004539947818547052,-0.007201623809732216,-0.002853801665436362,-0.0036222291536250895,-0.005310697665516728,-0.0072066939377670725,0.0006358610042722646
2003-10-09,0.003948015401981975,-0.0032261705347809144,0.002637421811950258,0.00663386952790912,0.004145197411065116,0.0014315119737702275,0.0018177933599756724,0.0014235553833761294,0.012789568152033137,0.00137697953691851
2003-10-10,-0.003058603233312418,0.007282214895647066,0.0,-0.005766269708438854,0.008255973270912653,-0.00047640753715594286,-0.0031748701468661267,-0.002489091900398699,0.0020480806502198856,0.0016914419512223944
2003-10-13,0.010517103155677887,0.0040164983823895994,0.015783810029072365,0.00414209035457902,0.0030708107745966995,0.0038120230918119447,0.006369584938068273,0.0028514485555251046,0.010218105449713244,0.003694020816394916
2003-10-14,0.00650475267676387,-0.00400043065911837,0.005919109029294489,0.004950546909994635,-0.0025515665388500253,0.005219840140780585,0.0027129883788814535,0.0014209279158279298,0.005394015414518449,0.0007358803025121485
2003-10-15,-0.0008613680754255837,-0.014457840683692269,-0.0025741677438086974,0.0016427122437239206,0.0061384822749852574,-0.0014161127896721304,-0.012624290675063099,-0.002129059672396849,-0.004023638783182237,-0.0023115708461217688
2003-10-16,0.00344925008886543,0.010594662079684403,0.0011058081337134151,0.00040886813207241524,0.0035588047547707724,0.001418121008970319,0.004566213086582449,0.005334748667402689,0.0043772628031433225,0.0012637018718764104
2003-10-17,-0.009453838352513233,-0.00685448408964362,-0.008839287109877025,-0.006964119625044951,-0.01621113875225877,-0.006137693752514606,-0.006363792110189559,-0.011319584385850345,-0.014080150477202458,-0.0089408784309023
2003-10-20,0.003904652345681825,-0.00040535478395720137,0.00037166280783273997,0.0024754841754928147,0.011843721756026993,0.00047543768638202977,0.005031873584207647,0.005009747072514115,-0.0010200392708721306,-0.002228542458646676
