Date,SPY,TLT,GLD,PDBC
2025-03-07,567.68505859375,85.2386703491211,268.3900146484375,12.822211265563965
2025-03-10,552.5643310546875,86.12783813476562,266.0400085449219,12.745201110839844
2025-03-11,547.970947265625,85.51299285888672,269.1600036621094,12.812585830688477
2025-03-12,550.8787841796875,85.00216674804688,270.3299865722656,12.822211265563965
2025-03-13,543.5353393554688,85.74946594238281,275.1300048828125,12.783705711364746
2025-03-14,554.762451171875,85.29541778564453,275.239990234375,12.822211265563965
2025-03-17,559.0404663085938,85.7210922241211,276.7300109863281,12.9281005859375
2025-03-18,552.9981079101562,85.80621337890625,279.9599914550781,12.899221420288086
2025-03-19,559.020751953125,86.25082397460938,281.1099853515625,12.976231575012207
2025-03-20,557.4041137695312,86.30756378173828,280.75,12.995484352111816
2025-03-21,557.5879516601562,85.79676055908203,278.489990234375,12.918474197387695
2025-03-24,567.5736083984375,84.91703033447266,277.25,12.966606140136719
2025-03-25,568.93798828125,84.9075698852539,278.4700012207031,12.976231575012207
2025-03-26,562.1458740234375,84.3494644165039,278.239990234375,12.966606140136719
2025-03-27,560.6528930664062,84.1035385131836,281.9700012207031,13.005110740661621
2025-03-28,549.3623657226562,85.26702117919922,284.05999755859375,12.956979751586914
2025-03-31,553.050048828125,86.10893249511719,288.1400146484375,13.120626449584961
2025-04-01,554.6121215820312,86.85509490966797,287.57000732421875,13.139878273010254
2025-04-02,558.1219482421875,86.79814147949219,288.1600036621094,13.216888427734375
2025-04-03,530.6172485351562,87.19685363769531,286.4200134277344,12.687443733215332
2025-04-04,499.5533447265625,88.14620971679688,279.7200012207031,12.215755462646484
2025-04-07,498.6635437011719,85.48806762695312,273.7099914550781,12.032855987548828
2025-04-08,490.8531188964844,83.87417602539062,275.20001220703125,11.753693580627441
2025-04-09,542.4021606445312,84.36783599853516,285.3800048828125,12.235008239746094
2025-04-10,518.6345825195312,82.0419692993164,292.3500061035156,12.042482376098633
2025-04-11,527.8885498046875,82.4881362915039,297.92999267578125,12.215755462646484
2025-04-14,533.0098266601562,83.07672882080078,296.2300109863281,12.196502685546875
2025-04-15,531.5169677734375,83.37103271484375,297.7799987792969,12.167624473571777
2025-04-16,519.7023315429688,83.8362045288086,307.4700012207031,12.312018394470215
2025-04-17,520.44384765625,83.0957260131836,306.1199951171875,12.408281326293945
2025-04-21,508.05584716796875,81.64322662353516,315.5899963378906,12.312018394470215
2025-04-22,521.2742919921875,82.09890747070312,311.1099853515625,12.340896606445312
2025-04-23,529.3517456054688,82.8963394165039,303.6499938964844,12.254260063171387
2025-04-24,540.4940185546875,83.7697525024414,308.07000732421875,12.350522994995117
2025-04-25,544.3992919921875,84.38682556152344,304.7300109863281,12.379402160644531
2025-04-28,544.6068725585938,84.91844177246094,309.07000732421875,12.32164478302002
2025-04-29,548.03759765625,85.63045501708984,306.05999755859375,12.167624473571777
2025-04-30,548.2550048828125,84.93744659423828,303.7699890136719,11.97509765625
2025-05-01,552.1404418945312,84.50676727294922,297.4599914550781,12.013603210449219
2025-05-02,560.3364868164062,83.59204864501953,297.9800109863281,12.071361541748047
2025-05-05,557.1234130859375,83.1251449584961,306.8800048828125,11.984724044799805
2025-05-06,552.466796875,83.40148162841797,315.4800109863281,12.157998085021973
2025-05-07,554.7901611328125,83.75401306152344,310.75,12.032855987548828
2025-05-08,558.6558227539062,82.82023620605469,304.6300048828125,12.167624473571777
2025-05-09,557.9439697265625,82.94412231445312,306.8399963378906,12.2831392288208
2025-05-12,576.3826293945312,82.17231750488281,298.19000244140625,12.360150337219238
2025-05-13,580.18896484375,81.83882904052734,299.4599914550781,12.523797035217285
2025-05-14,580.9304809570312,81.29570007324219,293.1600036621094,12.446786880493164
2025-05-15,583.7679443359375,82.01033020019531,297.8399963378906,12.32164478302002
2025-05-16,587.465576171875,82.2294921875,294.239990234375,12.263886451721191
2025-05-19,588.108154296875,81.99128723144531,298.0299987792969,12.225381851196289
2025-05-20,586.1307983398438,81.4005126953125,303.5799865722656,12.39865493774414
2025-05-21,576.2540893554688,80.00939178466797,305.82000732421875,12.379402160644531
2025-05-22,576.4815063476562,80.42862701416016,303.1099853515625,12.30239200592041
2025-05-23,572.5465087890625,80.5620346069336,309.75,12.379402160644531
2025-05-27,584.4501342773438,81.6863784790039,304.5,12.2831392288208
2025-05-28,581.0689086914062,81.33382415771484,303.80999755859375,12.225381851196289
2025-05-29,583.3626098632812,82.08656311035156,305.6099853515625,12.167624473571777
2025-05-30,582.7101440429688,82.21041870117188,303.6000061035156,12.071361541748047
2025-06-02,585.992431640625,81.44532012939453,311.6700134277344,12.32164478302002
2025-06-03,589.3341674804688,81.30187225341797,308.9100036621094,12.408281326293945
2025-06-04,589.1759643554688,82.62167358398438,310.8999938964844,12.350522994995117
2025-06-05,586.3285522460938,82.67904663085938,309.3299865722656,12.408281326293945
2025-06-06,592.3495483398438,81.62704467773438,305.17999267578125,12.494916915893555
2025-06-09,592.8834228515625,81.71310424804688,306.6199951171875,12.504544258117676
2025-06-10,596.2449340820312,82.13391876220703,306.7099914550781,12.466038703918457
2025-06-11,594.5443725585938,82.38257598876953,308.3699951171875,12.668190956115723
2025-06-12,596.9073486328125,83.36766052246094,312.20001220703125,12.677817344665527
2025-06-13,590.2338256835938,82.56429290771484,316.2900085449219,13.033989906311035
2025-06-16,595.8494262695312,81.73224639892578,311.7799987792969,13.033989906311035
2025-06-17,590.7578735351562,82.72687530517578,311.94000244140625,13.293899536132812
2025-06-18,590.6688232421875,82.87033081054688,310.260009765625,13.346843719482422
2025-06-20,589.2816162109375,82.71730041503906,310.1300048828125,13.380535125732422
2025-06-23,595.1022338867188,82.98509216308594,311.0799865722656,12.918474197387695
2025-06-24,601.676513671875,83.58760833740234,306.19000244140625,12.591180801391602
2025-06-25,602.0136108398438,83.69281005859375,307.1199951171875,12.562301635742188
2025-06-26,606.7236328125,84.1136245727539,306.7799987792969,12.610433578491211
2025-06-27,609.7380981445312,83.57805633544922,301.2200012207031,12.543048858642578
2025-06-30,612.6533813476562,84.40052795410156,304.8299865722656,12.552675247192383
2025-07-01,612.455078125,84.60979461669922,307.54998779296875,12.6200590133667
2025-07-02,615.2315063476562,84.0722427368164,309.25,12.822211265563965
2025-07-03,620.0803833007812,83.4866714477539,307.1400146484375,12.822211265563965
2025-07-07,615.4595336914062,82.68991088867188,307.3699951171875,12.79333209991455
2025-07-08,615.1224365234375,82.58432006835938,304.1600036621094,12.822211265563965
2025-07-09,618.8110961914062,83.44827270507812,305.5199890136719,12.812585830688477
2025-07-10,620.5563354492188,83.50587463378906,306.20001220703125,12.754827499389648
2025-07-11,618.3748168945312,82.35391998291016,309.1400146484375,12.9281005859375
2025-07-14,619.5548095703125,82.18113708496094,308.010009765625,12.822211265563965
2025-07-15,616.9072875976562,81.60517120361328,306.7300109863281,12.79333209991455
2025-07-16,618.9697265625,81.72035217285156,308.260009765625,12.822211265563965
2025-07-17,622.7576293945312,81.70116424560547,307.5899963378906,12.90884780883789
2025-07-18,622.3014526367188,81.82594299316406,308.3900146484375,12.94735336303711
2025-07-21,623.4815063476562,82.5555191040039,313.1300048828125,12.90884780883789
2025-07-22,623.5707397460938,83.05469512939453,316.1000061035156,12.899221420288086
2025-07-23,628.8757934570312,82.59391784667969,312.17999267578125,12.870342254638672
2025-07-24,629.0839233398438,82.4499282836914,310.2699890136719,12.851090431213379
2025-07-25,631.7413940429688,82.96829986572266,307.3999938964844,12.72594928741455
2025-07-28,631.5828247070312,82.43072509765625,305.4100036621094,12.860715866088867
2025-07-29,629.9169311523438,83.8226318359375,306.25,13.02436351776123
2025-07-30,629.1236572265625,83.39067077636719,300.9599914550781,12.995484352111816
2025-07-31,626.763671875,83.43866729736328,302.9599914550781,12.870342254638672
2025-08-01,616.4907836914062,84.6248779296875,309.1099853515625,12.668190956115723
2025-08-04,625.8612670898438,84.85614013671875,310.9100036621094,12.629685401916504
2025-08-05,622.688232421875,85.11632537841797,311.1600036621094,12.523797035217285
2025-08-06,627.457763671875,84.6248779296875,310.5,12.494916915893555
2025-08-07,626.9321899414062,84.4803237915039,313.1199951171875,12.523797035217285
2025-08-08,631.82080078125,84.1141586303711,313.04998779296875,12.504544258117676
2025-08-11,630.5713500976562,84.21052551269531,308.54998779296875,12.552675247192383
2025-08-12,637.284423828125,83.78652954101562,308.2699890136719,12.504544258117676
2025-08-13,639.4658813476562,84.4803237915039,309.2099914550781,12.475665092468262
2025-08-14,639.5254516601562,83.85398864746094,307.25,12.523797035217285
2025-08-15,638.0281372070312,83.25655364990234,307.42999267578125,12.485291481018066
2025-08-18,637.8892822265625,83.01563262939453,306.95001220703125,12.504544258117676
2025-08-19,634.4286499023438,83.49745178222656,305.2699890136719,12.417906761169434
2025-08-20,632.7429809570312,83.68053436279297,308.3599853515625,12.543048858642578
2025-08-21,630.2044677734375,83.26618194580078,307.2900085449219,12.639311790466309
2025-08-22,639.88232421875,83.88289642333984,310.5799865722656,12.668190956115723
2025-08-25,637.0662841796875,83.64199829101562,309.8299865722656,12.72594928741455
2025-08-26,639.7335815429688,83.59380340576172,312.0799865722656,12.639311790466309
2025-08-27,641.1912841796875,83.49745178222656,312.7099914550781,12.648938179016113
2025-08-28,643.4619750976562,84.04670715332031,315.0299987792969,12.735574722290039
2025-08-29,639.6245727539062,83.44927215576172,318.07000732421875,12.754827499389648
2025-09-02,634.884765625,82.82827758789062,325.5899963378906,12.956979751586914
2025-09-03,638.3255615234375,83.73751068115234,328.1400146484375,12.83183765411377
2025-09-04,643.6602783203125,84.37593078613281,326.69000244140625,12.745201110839844
2025-09-05,641.796142578125,85.66239166259766,331.04998779296875,12.629685401916504
2025-09-08,643.3727416992188,86.80378723144531,334.82000732421875,12.72594928741455
2025-09-09,644.8601684570312,86.31048583984375,334.05999755859375,12.754827499389648
2025-09-10,646.724365234375,86.80378723144531,335.260009765625,12.851090431213379
2025-09-11,652.0988159179688,87.38416290283203,334.760009765625,12.745201110839844
2025-09-12,651.8805541992188,87.0069351196289,335.4200134277344,12.812585830688477
2025-09-15,655.3511352539062,87.21005249023438,338.9100036621094,12.94735336303711
2025-09-16,654.4488525390625,87.39384460449219,339.5899963378906,13.072494506835938
2025-09-17,653.6356811523438,87.17137145996094,336.9700012207031,12.956979751586914
2025-09-18,656.6898803710938,86.27179718017578,335.6199951171875,12.87515640258789
2025-09-19,659.9423217773438,86.10734558105469,339.17999267578125,12.764453887939453
2025-09-22,663.0645751953125,85.79781341552734,345.04998779296875,12.754827499389648
2025-09-23,659.4551391601562,86.39753723144531,346.4599914550781,12.889595985412598
2025-09-24,657.3569946289062,86.06867218017578,343.32000732421875,12.976231575012207
2025-09-25,654.3242797851562,86.06867218017578,344.75,13.072494506835938
2025-09-26,658.072998046875,85.99127960205078,346.739990234375,13.082120895385742
2025-09-29,659.9224243164062,86.69739532470703,352.4599914550781,12.976231575012207
2025-09-30,662.4082641601562,86.44590759277344,355.4700012207031,12.9281005859375
2025-10-01,664.6654052734375,86.66915893554688,356.0299987792969,12.90884780883789
2025-10-02,665.4309692382812,86.92152404785156,354.7900085449219,12.802959442138672
2025-10-03,665.421142578125,86.75650787353516,357.6400146484375,12.851090431213379
2025-10-06,667.8074951171875,86.06735229492188,364.3800048828125,12.985857963562012
2025-10-07,665.3316040039062,86.56239318847656,366.260009765625,13.02436351776123
2025-10-08,669.2990112304688,86.63032531738281,372.29998779296875,13.053242683410645
2025-10-09,667.3600463867188,86.56239318847656,365.42999267578125,12.937726020812988
2025-10-10,649.32275390625,87.96011352539062,369.1199951171875,12.668190956115723
2025-10-13,659.2860107421875,87.91158294677734,378.0899963378906,12.817398071289062
2025-10-14,658.4805908203125,88.19306945800781,380.7900085449219,12.677817344665527
2025-10-15,661.4039306640625,87.99894714355469,387.3900146484375,12.71632194519043
2025-10-16,656.8995971679688,88.65897369384766,396.45001220703125,12.69706916809082
2025-10-17,660.62841796875,88.52307891845703,388.989990234375,12.69706916809082
2025-10-20,667.499267578125,88.86280822753906,403.1499938964844,12.822211265563965
2025-10-21,667.4893188476562,89.29961395263672,377.239990234375,12.69706916809082
2025-10-22,664.0191040039062,89.35783386230469,377.2799987792969,12.889595985412598
2025-10-23,667.9566650390625,88.746337890625,378.7900085449219,13.072494506835938
2025-10-24,673.4155883789062,88.78517150878906,377.5199890136719,13.091747283935547
2025-10-27,681.3603515625,89.0860595703125,367.010009765625,13.082120895385742
2025-10-28,683.1700439453125,89.31902313232422,364.3800048828125,12.937726020812988
2025-10-29,683.4982299804688,88.41632080078125,363.0,12.995484352111816
2025-10-30,675.9810180664062,87.9018783569336,370.1300048828125,13.033989906311035
2025-10-31,678.1983032226562,87.63980102539062,368.1199951171875,13.072494506835938
2025-11-03,679.4711303710938,87.42062377929688,368.7799987792969,13.207262992858887
2025-11-04,671.4169921875,87.6154556274414,362.32000732421875,13.091747283935547
2025-11-05,673.7437133789062,86.66077423095703,366.510009765625,13.072494506835938
2025-11-06,666.514892578125,87.44010162353516,366.07000732421875,13.091747283935547
2025-11-07,667.1710815429688,87.25501251220703,368.30999755859375,13.120626449584961
2025-11-10,677.5818481445312,87.23553466796875,378.3800048828125,13.265020370483398
2025-11-11,679.1329956054688,87.63492584228516,379.8699951171875,13.34203052520752
2025-11-12,679.5109252929688,87.7907943725586,385.989990234375,13.178383827209473
2025-11-13,668.235107421875,87.06991577148438,382.8699951171875,13.130252838134766
2025-11-14,668.1256713867188,86.57311248779297,375.9599914550781,13.149504661560059
2025-11-17,661.901123046875,86.78742218017578,371.6499938964844,13.130252838134766
2025-11-18,656.3427734375,86.75819396972656,374.3500061035156,13.245768547058105
2025-11-19,658.8783569335938,86.58284759521484,374.9599914550781,13.111000061035156
2025-11-20,648.8355712890625,86.9238052368164,374.8500061035156,12.985857963562012
2025-11-21,655.2987670898438,87.18682098388672,374.2699890136719,12.918474197387695
2025-11-24,664.9437866210938,87.68363952636719,380.20001220703125,12.966606140136719
2025-11-25,671.1982421875,87.9076919555664,380.0799865722656,12.90884780883789
2025-11-26,675.8318481445312,88.29735565185547,383.1199951171875,13.082120895385742
2025-11-28,679.5208129882812,87.87847137451172,387.8800048828125,13.236141204833984
2025-12-01,676.41845703125,86.78449249267578,389.75,13.245768547058105
2025-12-02,677.67138671875,86.82360076904297,387.239990234375,13.188010215759277
2025-12-03,680.0180053710938,87.06800842285156,386.8800048828125,13.245768547058105
2025-12-04,680.51513671875,86.5987548828125,387.1300048828125,13.284273147583008
2025-12-05,681.8078002929688,86.19791412353516,386.44000244140625,13.370909690856934
2025-12-08,679.7594604492188,85.9144058227539,385.4200134277344,13.207262992858887
2025-12-09,679.1727905273438,86.00239562988281,387.3999938964844,13.168758392333984
2025-12-10,683.6771850585938,86.33478546142578,389.04998779296875,13.265020370483398
2025-12-11,685.26806640625,86.21747589111328,393.239990234375,13.25539493560791
2025-12-12,677.9000854492188,85.38648223876953,395.44000244140625,13.120626449584961
2025-12-15,676.8758544921875,85.44514465332031,395.79998779296875,13.062868118286133
2025-12-16,675.0264282226562,85.9144058227539,395.8900146484375,12.937726020812988
2025-12-17,667.5986938476562,85.83619689941406,399.2900085449219,13.091747283935547
2025-12-18,672.6399536132812,86.2468032836914,398.57000732421875,13.014737129211426
2025-12-19,678.7363891601562,85.9249038696289,399.0199890136719,13.111000061035156
2025-12-22,682.96484375,85.73841094970703,408.2300109863281,13.270000457763672
2025-12-23,686.0863037109375,85.87580871582031,413.6400146484375,13.399999618530273
2025-12-24,688.4996948242188,86.39598083496094,411.92999267578125,13.420000076293945
2025-12-26,688.4298706054688,86.1113510131836,416.739990234375,13.449999809265137
2025-12-29,685.9765625,86.43524169921875,398.6000061035156,13.34000015258789
2025-12-30,685.138916015625,86.2291259765625,398.8900146484375,13.420000076293945
